x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.14501047749903373,0.1676666887211708,0.29456129982909574,0.7207408341165751,0.9144117949260276,0.569606907075102,0.17770268434155967,0.04946936849205214,0.0,0.1893606173555773,0.47967589078423895,0.38104086392073094,0.4670706272682238,0.2602781289533009,0.11394707486497173,0.023230912103400204,0.14642402244216468,0.2508217654799082,0.14306365915139402,0.07956410587831193,0.09478272484116629,0.07603740728206665,0.11376576130227126,0.1908963132212866,0.35115302703106843,0.07959489459023367,0.09423357437623286,0.2088646015335528
0.13232831762622901,0.1701363637338534,0.33905837165116154,0.6768266263046183,0.8946772332258696,0.5561205102775729,0.15549968362835093,0.06031493393727479,0.0,0.18313613202852272,0.49578388705378357,0.35145331471801655,0.48828585966793703,0.18675317025839316,0.10782326924324616,0.02060391666765559,0.1302142824292927,0.27638188190501,0.13055852205965784,0.07174245567104909,0.0967013103890701,0.08148813760562827,0.11765503375506514,0.19104368392652882,0.38542713644964716,0.09462051243300382,0.08239495477203382,0.2215804811390153
0.12384634550341383,0.17693535623871018,0.3706796279604399,0.5963047046381598,0.8650514655313766,0.5573706009281804,0.1812787889554802,0.07937692116662347,0.0,0.17307760288590573,0.503510491139893,0.3268163748222027,0.4870196455922988,0.1558191249059098,0.10666781854098649,0.023804583955310373,0.10009926063638538,0.23865851483074835,0.12071054687810928,0.0738779393713167,0.09521981753523015,0.07616875708185365,0.11577841441912436,0.20623724275493116,0.404989204228618,0.11494138036798777,0.07365551004474125,0.21698202116094745
0.11746549035930241,0.1895192489881188,0.4044043876108766,0.5207002062697655,0.8337574404448069,0.551176395357343,0.21688442553105217,0.09167042886655527,0.0,0.15218969634799223,0.4946680947019559,0.3248333597536377,0.5172473838484041,0.16342857453064258,0.10415636528890136,0.028402036079662584,0.08389182284144334,0.17932400610504007,0.10731797514954645,0.07525265157669382,0.09119670169256984,0.08075077896337177,0.1136655134803935,0.1984291950450981,0.4131092005882471,0.13466672995372725,0.06743908286544424,0.20694359722539196
0.10117626962717649,0.18720394885786862,0.4511382068682731,0.4846031793054475,0.8077192687882199,0.5610649821626112,0.2512640145753379,0.1018853927653496,0.0,0.13803516861928208,0.47335606173542544,0.328472269634098,0.5752828376695015,0.17036600166451074,0.10759321746419967,0.03640488465053539,0.07325021093106994,0.1216929656344496,0.09150510955058351,0.07917344875847346,0.08410887913660844,0.08092283914737207,0.10893745173415209,0.17272359907787802,0.4064891243740176,0.13584694385694768,0.06242116789141957,0.19927353577801632
0.0844576458913968,0.18600033237534894,0.4907115568428021,0.5088981940829491,0.7773107037760358,0.5830273699888947,0.2615146382392831,0.11044897667272406,0.0,0.14057555867051258,0.45094196160965255,0.3189220050728226,0.6168237005724813,0.17376864666566902,0.08439066760986634,0.03671830998857698,0.05287604968432781,0.058334367498553585,0.0774994457680412,0.07555692767740564,0.07118541749446565,0.07770486886866664,0.10258169274165058,0.14336382657665878,0.3446454539039241,0.12273764867987243,0.058318561855907676,0.19522979412199207
0.07051273106141356,0.18869487671965382,0.5222720602635902,0.5408388711304156,0.756267375310411,0.5948002836740817,0.27804763899598484,0.11029149342702245,0.0,0.1338678712162117,0.49370547357422306,0.3187649281149205,0.6198860172051501,0.14987474140852242,0.042271696169821314,0.026107875636720578,0.046860218891690265,0.035322924490254065,0.060583779747486945,0.06025225615777017,0.055239025017289445,0.061995064954310564,0.08094249891774616,0.14794784555442117,0.3568138560559348,0.11444955926696294,0.0584976982059718,0.18746376373716298
0.0639223688791917,0.1911960374265649,0.5538173946208305,0.497775012320168,0.7203897351212947,0.6015042769885308,0.2572890669623017,0.07782324385972941,0.0,0.11558617676095018,0.48409432010069536,0.3174572484764828,0.6476226735400573,0.13468856432351312,0.06688306962194808,0.01816927768653422,0.08144020890583485,0.046243381868412994,0.034681254268860665,0.028763945103313465,0.044712741124750904,0.07200173605163643,0.066557738411706,0.15619797060874688,0.34879022304209056,0.12036588235750377,0.048728253563010755,0.15432371243819995
0.06203679077182661,0.2032987741244852,0.5683045392357797,0.43218458791546366,0.6978379694623023,0.6228132314810891,0.25279810378414475,0.09214814638777491,0.0,0.11765297287723275,0.49429461414034753,0.3218057878959295,0.6586149373016605,0.1309634377034675,0.13791419964647628,0.034836331337880985,0.1343082535947621,0.102140509831657,0.034764256974475764,0.027037953653407863,0.0460554777713224,0.08261125972416808,0.05575243112098246,0.1705999725667891,0.3368741669118759,0.12443410946600722,0.042481668463680726,0.15993031097884425
0.06416029244170439,0.21045740621358983,0.5764048013117019,0.39216111072475185,0.680579635503999,0.635400697624437,0.33044174241764274,0.14479623514753828,0.011871067400172115,0.12410056712676852,0.5151193203352545,0.33376111854432416,0.6606403106032944,0.1465576542414312,0.19588612156256102,0.0554586136391187,0.18699414728006863,0.13298968438063863,0.048764205211824195,0.032313992601228636,0.0440890985681834,0.0702286655798531,0.049452443213454614,0.18231311639842734,0.31994234931932897,0.1336433062505264,0.04721577356152016,0.16653933447536445
