x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023181567212773976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452959856811232,0.019201738681199683,0.012013663074359481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016293734467867898,0.02429302561250937,0.044746417236676356,0.012363962264790501,0.0,0.0,0.0,0.0,0.0,0.0,0.019118922283324718,0.05126736309951421,0.045609307576682905,0.04461350696217218,0.0,0.01108290010056177,0.022845339491049155,0.017111914877339495,0.0,0.0,0.0,0.0,0.0,0.027293005955375642,0.021884949564328654,0.015932880016599465,0.0,0.0
0.03225078846749545,0.05172361636001085,0.07606188014624522,0.03644365546905428,0.0,0.01771277503251724,0.0262991859437749,0.014473412940311197,0.010623532583235533,0.02364873996306409,0.05363069602727857,0.09186594135847569,0.10888743979626246,0.10772353821822343,0.0365526266542389,0.04370235764174205,0.0658061919355232,0.05325097198002176,0.013337245960590877,0.02911336141035384,0.032126212100194514,0.024094530511702194,0.032569753415779036,0.08446497898237529,0.07450615288642458,0.06992997232300001,0.0,0.0
0.06443023635873817,0.1251782447090897,0.1486148143535444,0.08701428359910099,0.028756433102163546,0.05163602071213388,0.06893314196993731,0.049685952008371274,0.03250471944739292,0.05676246347621991,0.125238429763104,0.14056913493180867,0.1987010540308897,0.19548272171973857,0.09751557888901576,0.13105923698520894,0.20049084234885706,0.17806109272477133,0.048163989700490774,0.09222128409006014,0.11658619052413897,0.06160743395185844,0.08950192472347997,0.21234833633929662,0.1885559000748063,0.24595282979682978,0.02709470421962675,0.011827156472042867
0.14915358448011026,0.1973988938215363,0.22557109490647784,0.1549090409700545,0.07047483277164604,0.1227206436816299,0.13132408401759985,0.09303249401066878,0.09515500856297357,0.12870932214379052,0.18669736918416477,0.15785533685728168,0.327749753498729,0.1742079874109832,0.21529890318799552,0.2871549341808515,0.33080635068352415,0.32614937125882554,0.156994011173598,0.2578731765629027,0.2839881886507027,0.17426196607258482,0.19035529595481968,0.2837227936996641,0.35688407680785594,0.45665328644909553,0.10396297979954974,0.056278464982187644
0.2349146725673844,0.27023656792646006,0.332623838439805,0.23111506034484955,0.16790637307684292,0.18935686142288913,0.2234576100527425,0.20067612449180555,0.15130016290909284,0.21618096970170828,0.30437059687060813,0.21894098739471948,0.328007905809907,0.21822432569692504,0.3430527045560946,0.421922119624669,0.49959885784950814,0.48556465570697466,0.29293711077090456,0.45359190614382217,0.4711722443676294,0.27278362629418856,0.30700083806738,0.3759302389256313,0.4938070325591237,0.6556836461963972,0.2608886037418141,0.19065066288499893
0.35421837815332496,0.30587865731687786,0.4684355922056514,0.3749313343562048,0.23240730897905618,0.2541750312026315,0.2890120063679287,0.3124966635636119,0.19726789866562014,0.3308921736993336,0.4295072627499418,0.3441278325819479,0.34050168532882097,0.27083987993891134,0.4154974393777759,0.5649895393710782,0.5681564051711961,0.6410644703951133,0.42484537683251355,0.6424921840311599,0.6174260518253596,0.349760844362179,0.39069632604935667,0.4905594637009444,0.6381273503639371,0.809766130330739,0.44754280922195927,0.35986443261622647
