x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011341854295111831,0.0,0.011731587653711887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024056312098250713,0.012875712446497841,0.02474598496837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010358437372681994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04333413437734611,0.02751300749809492,0.03411911641100413,0.010105926204925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0313624395518907,0.01534578664474192,0.025707154681311094,0.013799663154573491,0.016357195697810807,0.010893360157100308,0.015874889170502993,0.012905668106421133,0.0,0.0,0.0,0.0,0.0,0.027368796920364157,0.02352197383105642,0.015227761192101105,0.0,0.0
0.07986340752375314,0.05199268130799861,0.14929843888870706,0.03004556528333773,0.0,0.015301028213793193,0.0,0.0,0.014008202783464345,0.031975837505848655,0.07735629188591732,0.029285008770762188,0.0455238117726468,0.034810468466528806,0.04246301932782585,0.04099215110925716,0.04656579296281515,0.039641645855930205,0.0,0.02621136760319586,0.028993999396471785,0.04032923166266947,0.03800917000277443,0.10224086301012031,0.10131503002115397,0.06577703314725433,0.0,0.0
0.18924894607114048,0.16329850501634857,0.33300429183121605,0.09596338187753403,0.02974286829048378,0.042456594101532255,0.018958198111144783,0.016686508903764607,0.04724228270286873,0.07905231374881679,0.2025132786130202,0.04938780569961907,0.08055615172669706,0.06966607085295898,0.1739714630393903,0.14719564943907107,0.1371341791225542,0.1091932355986309,0.03925287050559409,0.08351266134405805,0.11499953009588529,0.16166035386636501,0.11919563120534267,0.2811138998293668,0.2973278479783159,0.25691916680889887,0.022685296012528566,0.012723671156659039
0.34954164785162894,0.3000451502605045,0.540775842967337,0.19785138385075388,0.08237428397974897,0.10115284610502705,0.03204275543253853,0.028910659407828585,0.0835662899347084,0.15480477915826552,0.3463719714190925,0.09068414033872851,0.0983776515774015,0.0932048497320535,0.2899848898268723,0.26312147334253644,0.10105083838305237,0.16405988540722008,0.09525887967352263,0.18252547409533854,0.2928867232014208,0.32885001597907204,0.3181156469381732,0.4073841453834142,0.5094678560552631,0.4745574885883848,0.09952061421422607,0.05372234617033666
0.48193304629580763,0.41580690883279947,0.6933815067144807,0.38090024582495513,0.15281354536799355,0.1959843577754668,0.04883283934391817,0.03466421436994857,0.07344792308659662,0.2340253380953566,0.44888452862231637,0.10601667457341578,0.14677788055105204,0.129993377416558,0.46596387035394987,0.4555272960135324,0.2115800395347045,0.3344836746465341,0.1547721674647359,0.3608055248776618,0.48495771853448544,0.5168598570644555,0.5342310385569674,0.5971003091899251,0.7032575087859839,0.6779449881220907,0.28238245827037994,0.2524501330650807
0.5985710698761975,0.5067116519847927,0.748374995384446,0.5169476851784952,0.2051737699660696,0.314376308839318,0.08087930016873518,0.06232562818907855,0.09166005061350983,0.2927549833731091,0.5109464431969153,0.10404359617315388,0.1524923833783854,0.1452465029288638,0.6110170625169472,0.6522125386791096,0.4097217762756903,0.4457532371932082,0.2148884456227484,0.5488502904899137,0.6558715034981458,0.7213391612600598,0.6674236694471516,0.7475251246723081,0.8547329140330764,0.8407126932178738,0.4664847797384092,0.4781137163032229
