x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011641751947271144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01670555350210781,0.010681129959359003,0.026975567375419292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02254830868740079,0.02546810422118546,0.016658722397180595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030169240213257845,0.03160950241028331,0.040919689056403065,0.017159409137212665,0.0,0.0,0.0,0.0,0.0,0.01112591712986833,0.023078635005008973,0.05145622652792466,0.04102063314558042,0.047553456074025814,0.01080968452613356,0.0,0.01417588702118707,0.016821664482084275,0.0,0.0,0.0,0.011528942444630638,0.0,0.024788485663321595,0.01845825091645203,0.01533712825565108,0.0,0.0
0.05055209705831097,0.058308795388729774,0.14488398643381206,0.045483398198517266,0.0,0.017871686687453238,0.0314988308730649,0.02597399831268656,0.027413621079989337,0.039592177322502094,0.05645883533621922,0.12230422300956517,0.15345928242671544,0.10024147473507591,0.03729866902811729,0.03832123048522956,0.045120478745200775,0.05766889002166217,0.01468605202294771,0.02921799000589839,0.030064589334142227,0.04155325999417615,0.040836443032318065,0.07240562010004271,0.05903010711325775,0.06606594116600745,0.0,0.0
0.08977325796132103,0.11747354803744449,0.2995758448790592,0.10727057631568257,0.03521106182603406,0.04141304820407371,0.08578237210611722,0.06760525997208071,0.08146402986157834,0.11745948754881531,0.11364295885368107,0.19879540363711343,0.3293555841105128,0.18219107548834534,0.12626988130000813,0.1335358820827817,0.10958225301869975,0.17364380917800445,0.04302182179308766,0.09477972311394658,0.11113306204215508,0.1621489489501223,0.12850363595707245,0.1653699878115024,0.13949137881485046,0.2226883179068304,0.02263120411990009,0.013294650682858159
0.12310069149961936,0.20084392777009105,0.4196984962120781,0.20680768841048563,0.09570039901924927,0.15840586782784852,0.23434674922525553,0.2078627396968956,0.23898680453525165,0.24553180470712543,0.13091392698012813,0.3307116473008932,0.40265005120248704,0.2697401919641513,0.26122636471097405,0.3212264922763301,0.19487586851479927,0.34195329962737825,0.19579227416634337,0.23394480035646917,0.2674677093519341,0.3690096983052665,0.33559010683648116,0.23841849328084666,0.23638477678572464,0.3691834923061101,0.10712901655733223,0.0685359524948525
0.1700765414048225,0.2811375257856509,0.569111290754022,0.364217663344995,0.20399055136785302,0.3276800143763084,0.4271747433484302,0.3878713347830395,0.39331911252015134,0.41727091839176583,0.1543276461618779,0.4382088423816286,0.4546594771101243,0.3365679841193933,0.37060631381154874,0.49234936838281523,0.265777711551024,0.47313539912323876,0.40306322607944034,0.4035488007343308,0.44411118658011556,0.5760243251004102,0.4961117861246996,0.33062192540498364,0.3020154325128735,0.5221496742567344,0.2997812738902954,0.22439042632005032
0.19891993017142057,0.35407314783872357,0.7412031620047438,0.42211853274893635,0.3237992545787439,0.4774652802192601,0.5484330520307981,0.5654229479397481,0.5882528594859191,0.5419274842354045,0.17065020837179998,0.5987985144527626,0.5751210873022123,0.4363359040685127,0.46979404937194225,0.6247592554453747,0.3180413645070842,0.5378590867337264,0.5961433262122959,0.5616465262600389,0.5810861326898037,0.7380670644970052,0.6163417376494965,0.4068246125714827,0.29624916076679253,0.6947091527985971,0.5048964784956477,0.4132913197878101
