x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010467264675304698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020102116363408994,0.0127455012535806,0.027088030692434185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019744284739727544,0.029212385355926084,0.011783743906910251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03895294072014049,0.033820640672135846,0.0444577826597072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03213295082737496,0.04267560472519127,0.06540381871025872,0.02694011374847422,0.020097176460032652,0.013303585242270015,0.025236790717456197,0.02006894313213611,0.0,0.0,0.0,0.011458736685122699,0.011715348034877135,0.03115022091386275,0.02515316495945138,0.014498369294089444,0.0,0.0
0.07006833000674184,0.06970276687389494,0.11951888891704338,0.023574868377857185,0.0,0.012176840115550328,0.011644408278658985,0.0,0.01904289180617682,0.03887040961738284,0.08333711370051454,0.07573520636585745,0.10174285576351125,0.04716747595419312,0.07282435085641568,0.052459786200334244,0.07233243666274525,0.059942117611412625,0.012399373122379225,0.0309015369732803,0.0321552399124664,0.043123922863448357,0.04128998155456568,0.09972900558733713,0.085305937190174,0.06624444392178214,0.0,0.0
0.14239153617041772,0.16189836510753428,0.21753928439441697,0.040265150868694394,0.018045892721765783,0.040893443655951184,0.021605709754314445,0.02257987578737891,0.04927917555572683,0.08813565746256047,0.17303967529148906,0.1021652228284213,0.11883554548119989,0.06677269489609522,0.1613691707865021,0.15807749949996847,0.22214869986631544,0.2245801578308624,0.04129103983962152,0.102884255390624,0.1198461503743401,0.1702572113868815,0.1832697092207593,0.25786476525113494,0.17837596740121225,0.19937393005242374,0.018874309173105827,0.0126264538741543
0.23822554192289466,0.24043771518076854,0.31540772707092685,0.06824885800078268,0.030116770037084184,0.09114476668086802,0.05031476901194175,0.04489393201289521,0.14201734001775895,0.1427808902539455,0.256477055068374,0.14097920295080726,0.09619881276951034,0.11647729789538115,0.3081836838005004,0.32973882704130514,0.41001224731683505,0.4186130294088002,0.13582237220214036,0.25497979783582286,0.29271729170676963,0.3583186220829234,0.38047857472374985,0.4095329050727445,0.29610933700841735,0.35009885051255096,0.07653077901753581,0.05452375645065132
0.34127988443530494,0.33070799005704676,0.39030027190696387,0.19020261288798737,0.04984952107971037,0.1428742817644045,0.08305425184658181,0.06044027205886762,0.20877671239159704,0.22365334261213565,0.3639004453719655,0.18553195943925102,0.09463616846508725,0.16057101606468177,0.4697454650713264,0.5272049780842959,0.6001985728473977,0.6121156226144383,0.24469504865512778,0.45672263335188096,0.4900563479268152,0.5562596045158528,0.5827387620230977,0.5712067118056992,0.3883412069751657,0.5141005456706758,0.2219078358221169,0.2430513528004389
0.457296978609649,0.41203211282676255,0.4967041497460122,0.3050165754523636,0.08406322832721892,0.20784499383527705,0.08703392136452892,0.07949297690419585,0.2863353549861991,0.3112874440134872,0.45787617656587354,0.20742526554618634,0.1638488638766662,0.1868081262845361,0.5754732285104006,0.6701268860514262,0.7385077549077259,0.7786039732121249,0.36044072006432026,0.6138693340372384,0.6665055289828712,0.7432948465549986,0.7561176791107397,0.6903024725147163,0.5288090977515858,0.6466671711135011,0.3918452041138885,0.4602285534155137
