x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.08020310416772695,0.049834765704269327,0.15646719858633049,0.237792857478409,0.23834135671246393,0.10889993003291357,0.11778981901075634,0.05977510403290833,0.03713177016467629,0.15368676985027777,0.3622089593358003,0.07681921830308713,0.05711426189318666,0.192638742678971,0.232161688566074,0.271187170954251,0.3776364018735275,0.5671200560616818,0.12544874704241446,0.0847364702311695,0.09936585143408667,0.018865646610543473,0.16393058508157218,0.2682315825524755,0.15278647610670262,0.09769165142132852,0.21360429515621973,0.2513919168905136
0.07716278981582066,0.04938826873567832,0.1587303109944192,0.22771394604132011,0.2227116740852514,0.09812661814302019,0.12858142834345976,0.06575887724043836,0.034980533025784646,0.15021133437637946,0.3608548129886351,0.10217585119688775,0.050969170106237284,0.24325372542827262,0.21585791533513085,0.24552467575885367,0.37571688854153895,0.5539714246931836,0.13044625872590263,0.0751780828862211,0.09629120696712481,0.018374243479279427,0.15234882362463695,0.2638624310847647,0.19047160440372865,0.09333079177096387,0.20081260937490816,0.2279223329376501
0.08243728785090088,0.055411245855286596,0.16159660913337773,0.2303939691973499,0.21552672072692405,0.08638604030877468,0.13331743299709747,0.07112316276053984,0.022732177744582895,0.1411604749436476,0.3585645679277453,0.13147489525238132,0.04881815206523827,0.2763520274111508,0.19499148623705984,0.21046131492270928,0.34646012891378175,0.5457461939097745,0.13767939744742322,0.06834079611506363,0.09332289354232381,0.01562713452667659,0.14414544353653988,0.2613375620172841,0.22536286777086326,0.09000215284455765,0.1906001126592567,0.19558935275700226
0.07962458976084975,0.05793124236052195,0.1472923179701161,0.23542511232274924,0.21380532576561728,0.07870454549086542,0.1354756308513556,0.07261485152135289,0.013183457835579174,0.13658550484425516,0.35612153341628927,0.161792073543447,0.05203287313778411,0.30981776112380566,0.17531266270764248,0.18560773360263663,0.32120761821481275,0.5097945689183011,0.1432495414681115,0.07135474786811566,0.08547195510842226,0.016164085358476722,0.13923483993024305,0.2640308849639389,0.26235001565764243,0.08433232188867928,0.18312026335415788,0.16221393195686135
0.08110596849800268,0.04640925203396287,0.12938140290968123,0.21658887913485808,0.22095134206270822,0.07854318927111112,0.12145715187478291,0.07455327471093634,0.01105445775741858,0.11971872398445668,0.34420896687220726,0.19178030118937645,0.05823163052937679,0.3313612646346075,0.15726875983064215,0.15404244285854865,0.2871080524416608,0.457261971333818,0.15664186083958173,0.0780636914555086,0.07877020955911346,0.01655532106425278,0.13514785388305922,0.2735250028936615,0.3155158873747764,0.07987746502423931,0.17025559414159183,0.13434847747288006
0.07708065492870521,0.033286371257559254,0.1289439449609534,0.18955908416052844,0.23780704929975943,0.07828519448230037,0.09767449252316651,0.07375703433788411,0.014340848158006417,0.0959686824343906,0.34254737936622515,0.24469427560501802,0.0697374031986834,0.3655218643747059,0.1333890222258395,0.1101338740465685,0.2514876732080789,0.3638780673605255,0.16656712306321791,0.07067500094371561,0.06844100402930349,0.016533202606255567,0.11590134398352062,0.2663113160653739,0.3082764240744061,0.06731603481780793,0.16030067593693995,0.12452841055351273
0.06976522881882401,0.030893437831602043,0.1435277666450557,0.18170924267196828,0.22644482887728457,0.07241746987822421,0.06640729867773014,0.04758008459450106,0.017306094978506652,0.0678558648714663,0.31426254305595036,0.27197920078625415,0.074866237873486,0.3915694764646183,0.1391354800820436,0.06957450561314493,0.2515103856937466,0.33072577789774743,0.15128840327789564,0.06748262175699721,0.055236257391481934,0.014055873584295985,0.07423735198113197,0.2955846063826795,0.36489675634421065,0.047476314854548146,0.14412533322085527,0.1147396149731206
0.07835847578487506,0.0289135781260256,0.17598257817511664,0.14968963484497522,0.14542107572374713,0.06033157649738471,0.07656799925622156,0.03165901458309862,0.0,0.06099966431847432,0.2912045363310749,0.27351099315582694,0.10351133444200884,0.41704997936101257,0.10778950827252318,0.06364930517647571,0.2536978458993369,0.26983225714388326,0.09862990048472922,0.06785637129374768,0.053590768382082786,0.010066327264881051,0.06839670707089847,0.3144676925948668,0.44527498682644645,0.07591900785326162,0.1272331279872928,0.10901238115242182
0.07937592751504818,0.028319336279242945,0.18773147718262292,0.12314511773861259,0.11357257485684984,0.06690258108007575,0.0689870230903573,0.03463795188909108,0.0,0.0646369956255952,0.2971397714089916,0.28208134457619055,0.13746621778367968,0.46399998739023735,0.09412976851627432,0.06794663371711751,0.23877758994058318,0.23430599123311674,0.09637539098859685,0.08092971837745244,0.05436005032128192,0.014766510343258585,0.061736298820547326,0.32881146686558055,0.4825655107523825,0.09265278134078594,0.1399728877040534,0.1401333986059237
0.08273627909391335,0.03195587305351078,0.15850863961325942,0.10864561399368473,0.10885356103606345,0.07908738982146936,0.06947055891053691,0.03032547900672695,0.0,0.07240665861216701,0.29495670995785367,0.3172803977591834,0.18670094876186374,0.4649053338078095,0.08141652865056304,0.05738146336185388,0.20549865289989563,0.18974603628363834,0.10533571082564132,0.10461654413592517,0.05517945668502995,0.01951260425737142,0.04694884940431967,0.34751707461438386,0.4934490100897828,0.09786635708624483,0.1649675857323057,0.1598773240966889
