x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.24401233652255414,0.2696975309975629,0.24974029983724155,0.5230806129193389,0.671300833651598,0.4106868083124508,0.2209286736217136,0.16350922498051074,0.0,0.3573752985638839,0.1485182886659808,0.1786470043591329,0.2107613220088637,0.18574492095352432,0.0,0.0,0.0,0.0,0.5939062221047774,0.1251430040695049,0.1668922637890985,0.029319730106492845,0.2147475423332944,0.01980673285217052,0.0,0.25042509304378563,0.4513700561311497,0.8188753575899923
0.22803611303976062,0.2958645691432879,0.23501508229180018,0.5270370088863031,0.7353054971445905,0.422290255973825,0.2299407186650647,0.16994863282454317,0.0,0.3648524495250126,0.1593629675816845,0.18287791608782986,0.2188131071009995,0.22825182399990465,0.0,0.0,0.0,0.0,0.5941138631099996,0.19539805072855063,0.15385383781222767,0.053431015690664434,0.20495891480972364,0.021324669263337277,0.0,0.24936094774658918,0.4575208780874765,0.8193856209494442
0.22659981363715798,0.30447971648202876,0.2179253493540678,0.5235275865008648,0.7926279611005862,0.4395324379841892,0.23491420813377645,0.17117025793000792,0.0,0.37026663091784073,0.17260610126648246,0.18181917231563535,0.23170889351251733,0.25197639182983167,0.0,0.0,0.0,0.0,0.5933369699549766,0.23985514905894245,0.13403430936985516,0.10892285579343636,0.2046082032108943,0.019776107950006127,0.0,0.24762310268661963,0.45860775880687255,0.8182586392974057
0.2381919206883716,0.3200401199130717,0.19579699611057483,0.5322955201519194,0.8262364900752477,0.45517987891953265,0.23652153068826787,0.1713595433713132,0.0,0.3686980955404966,0.16903090712915972,0.2002541585811883,0.2471985076053867,0.2849279740347022,0.0,0.0,0.0,0.0,0.5922576702752564,0.1786527264418425,0.1236081565438559,0.20383705928325654,0.23652235512840225,0.0166365825305051,0.010625900596029105,0.2506626683135292,0.4455837633989638,0.7966450546782174
0.25468681693149625,0.32944093245676626,0.1682416832620949,0.5247694149505975,0.8437002626904492,0.4718848648481832,0.2373999494791941,0.17137863822633428,0.0,0.36275901824312307,0.14063009939147425,0.21116054228938066,0.22945989677774245,0.33566197870566306,0.0,0.0,0.0,0.0,0.5915688159420469,0.24763711323031673,0.12240686465096716,0.31386575192759436,0.2807025576643092,0.01215406959129876,0.011281537056396809,0.2488011786195196,0.4303530448598407,0.7801123188484018
0.2751738645147101,0.3308675216295274,0.14156058061970347,0.5106487269506904,0.8520853771879198,0.49257844210943674,0.23840609853463401,0.1713774025206118,0.0,0.38610584797228775,0.121582880940428,0.1785897312110865,0.18502157874396977,0.29723120022392324,0.0,0.0,0.0,0.0,0.5892214568889491,0.4490019222347823,0.13359360354562932,0.38090892865508796,0.3348318027467919,0.0,0.010443815170900284,0.23646311872701328,0.38834846064129885,0.7485635373571782
0.29196202973328345,0.33676586219418386,0.10117838305389351,0.4960100105473704,0.8528023111269721,0.508588667986095,0.23849115458036324,0.17139098655221224,0.0,0.39793353260154757,0.10684284164403454,0.12745003631581625,0.1284644065356321,0.20148952258992364,0.0,0.0,0.0,0.0,0.5878844840384697,0.5220866617697256,0.1359780421847107,0.39927686341404917,0.38598647621423793,0.0,0.0,0.22716570243201709,0.3354518871093976,0.6646298073959179
0.3032537710891508,0.36663687933416744,0.08005914029147572,0.48729728947946166,0.8521405635543163,0.5115519830504293,0.23876464450538437,0.17139479905437352,0.0,0.395798209247104,0.11559198396140487,0.12020021166411025,0.10955555916275264,0.15784028761963328,0.0,0.0,0.0,0.0,0.5849325847169551,0.4566817472811098,0.12635156374063902,0.4058387257392207,0.39236386924658373,0.0,0.0,0.22209183133767543,0.28849544096857543,0.5977815365578929
0.3085446011463974,0.3971284721484367,0.08325994015535429,0.46631082924640604,0.849611453195278,0.5067416882181959,0.23880887347729168,0.17139479905437352,0.0,0.39740850968888497,0.10097875336492838,0.14370743373532505,0.13303675267895404,0.16309089929901846,0.0,0.0,0.0,0.0,0.5799765920759757,0.4968292079607645,0.12001736811956608,0.4584431172107657,0.39485495722846187,0.0,0.0,0.2214242438230573,0.26372647403512434,0.6228210755486175
0.3103886393680783,0.4327897105708222,0.0947888789619325,0.42980831852764445,0.8460765062304195,0.49981326097163564,0.23878622514175973,0.17139479905437352,0.0,0.38988393702339325,0.08304059421386985,0.16769627819044167,0.18399383474319578,0.15033093753411408,0.0,0.0,0.0,0.0,0.5695034448128073,0.5168676925041057,0.1066578736233355,0.46760868758062535,0.36316319087548016,0.022014962772286154,0.014694985657270596,0.2212676570089524,0.23903206355273024,0.5885788814399274
0.30769171141138857,0.444885043070432,0.10148718884221335,0.36163292225770693,0.8360065960289119,0.49088024855730317,0.23867188502069148,0.17139479905437352,0.0,0.3473430192974868,0.097938658213259,0.14523816999939088,0.1968481178311875,0.11560539135454925,0.0,0.0,0.0,0.0,0.5373425910767724,0.45612930164513765,0.07455912547876091,0.4909610855956872,0.2738411457404803,0.04188270178762736,0.02333484157168947,0.2365895991780016,0.1871173645604586,0.4948419724991125
0.32546348861939534,0.4527714896686559,0.12676021028051745,0.29951712558807697,0.8326073565315198,0.49188979509667957,0.2388335591829177,0.17139479905437352,0.0,0.3321106439970133,0.11164651554742924,0.1363955710951917,0.2183122067160587,0.1047268070224986,0.0,0.0,0.0,0.0,0.5271969518244726,0.44680129254129214,0.08137610148930614,0.5381518100063005,0.27472214492048946,0.06797487292240824,0.050060969743015014,0.2509248432224092,0.1942661531275974,0.4896198351860313
0.3325879969526838,0.4436781676113202,0.1684265771197631,0.27209753216288135,0.8295791888272098,0.5015944193316303,0.23879203703641924,0.17139479905437352,0.0,0.3356386748794803,0.10738362110332633,0.12510055995630096,0.24786825082708625,0.08259811304680173,0.0,0.0,0.0,0.0,0.5223715380726969,0.5472719219613956,0.09795222650548767,0.5462283837229013,0.2669724526791407,0.09374908283201505,0.09111965393318994,0.282288780132834,0.19822269819488084,0.5283970219073965
0.3328257522311266,0.4095639682977399,0.21670572863638377,0.27884313710595954,0.8208004683444904,0.514504810939254,0.23799287833321056,0.17139479905437352,0.0,0.34582250460595504,0.12623239118883925,0.11646412554586905,0.27661690633337266,0.05564673426365883,0.0,0.0,0.0,0.0,0.5212823060060243,0.6511014903492396,0.11293592094774403,0.5789535913358131,0.24133185917493138,0.12007400978594458,0.12477546255425413,0.3246127649144446,0.21242345992167608,0.6511623999164037
0.34573949537280124,0.3820669792679513,0.2555721355330824,0.29554959420963356,0.8065127000792288,0.5279648519878126,0.2371307674338997,0.17139479905437352,0.0,0.3456757386481918,0.13381545816511417,0.11901494447699101,0.29222762989796325,0.05691024568480646,0.0,0.0,0.0,0.0,0.518555467961794,0.6366969701131183,0.11394035340417065,0.38878153559019163,0.1763512454043568,0.13307384945051587,0.12454378125404537,0.36716470554248154,0.21534377175192362,0.724513341368693
0.3501692562922106,0.3550508852984493,0.3025947332960828,0.3157668506864947,0.7950562690184335,0.5384812797768792,0.23762745458320989,0.17139479905437352,0.0,0.3442241580107714,0.11706828956035242,0.1485395614041366,0.32887184831249966,0.06573970046501235,0.0,0.0,0.0,0.0,0.5195134387128356,0.6062630940260709,0.12104271064591055,0.17072305663079027,0.11919021217043117,0.14218009949481134,0.09193449545784667,0.38860765718838425,0.21475565546365213,0.7376741330813708
0.3538571147734854,0.3604224933207904,0.32987005006794057,0.3094810014512626,0.7916237939658591,0.5520006773317645,0.23689998447403735,0.17139479905437352,0.0,0.3575444015804732,0.08912089582577634,0.20127633087235877,0.36482122508819187,0.06926690510192021,0.0,0.0,0.0,0.0,0.5139289080119991,0.49455384093567173,0.14296846116951029,0.047397621720035865,0.09593207467539533,0.1410235906001731,0.07208335509023599,0.378954273059473,0.2123483996883182,0.7486397716180615
0.36268871331754127,0.36485031053989814,0.3675146048183307,0.29577043911009465,0.7764136020554288,0.5598206950383265,0.23636625049787316,0.17139479905437352,0.0,0.3573083100454103,0.09041106431176453,0.2692360943635863,0.4199224701423359,0.0627733975760895,0.0,0.0,0.0,0.0,0.4976011973191276,0.38273922698232854,0.13795563665662663,0.0453291845270743,0.0842376505794494,0.13434320350902554,0.05687552269535227,0.3493217466133906,0.2172545965400347,0.7500487239379588
0.37655094669525246,0.3589406164624683,0.4134043493715891,0.3396046270817347,0.7625079615895738,0.5668545150983402,0.2372627813026384,0.17139479905437352,0.0,0.36693881125802186,0.1577264936052587,0.3527883063009527,0.5021811580215483,0.07610328282936278,0.0,0.0,0.0,0.0,0.4680764321089067,0.21650762512242352,0.1518500397822568,0.051468383330603405,0.0412784345041959,0.12072220587368936,0.04112977053190074,0.31216274828001134,0.1992846365037454,0.7681800615314734
0.395253082701026,0.3601679680678822,0.48404967759980033,0.38934652866152586,0.7328216602241006,0.5652580589482219,0.23821811463549905,0.17139343393151452,0.0,0.39472615678011475,0.2598507861337657,0.39434044413514735,0.6097525382420643,0.05909026956036465,0.0,0.0,0.0,0.0,0.44533701970318224,0.14834839194968896,0.1927645347722458,0.04410376045405864,0.03935538770871617,0.1117735903199051,0.0350070430601096,0.2722597796448232,0.1821138077773215,0.7377745769454377
0.40221958364185223,0.37657888781443594,0.5741321489330484,0.432870557008712,0.6968855545221719,0.5573175542970547,0.23874491904727096,0.17136342417105982,0.0,0.42210940200855024,0.2766464224727813,0.40968675562784634,0.7240176798403622,0.052403805018262334,0.0,0.0,0.0,0.0,0.4075706810301174,0.09252622126826532,0.22852265299727995,0.05623610695401829,0.08285024256585949,0.11267159279013497,0.042481167931013086,0.23119470908164685,0.16827617737454836,0.6646825483021035
0.40599104216864795,0.39734439647638103,0.6581941736294389,0.4800327428551995,0.6526016677921205,0.5421030975405382,0.23869746198011596,0.17086714215237295,0.0,0.4581222924329539,0.2938144699818891,0.392047834898123,0.7814702834595442,0.07089845814265579,0.0,0.0,0.0,0.0,0.3744468030928109,0.051945055618992556,0.21894272453922164,0.09585094263454286,0.1328258005535674,0.11450877080437642,0.049502143069672724,0.2090384995659505,0.17078249164724435,0.5973049321960436
0.40436518494119844,0.3882201696251532,0.7040395440812633,0.5213903370108757,0.5818500998640319,0.5304919007154886,0.2388705102224922,0.17126894410759358,0.0,0.4886923695578596,0.321484878894589,0.3657762010950044,0.8080283124729142,0.216539884922103,0.0,0.0,0.0,0.0,0.3340495480441183,0.08498941282342984,0.21354282886692286,0.13354824248949684,0.25269845387520495,0.13040441570898276,0.07538205513967754,0.19529391052124906,0.14699448781843183,0.49325848068311434
0.40489303862274045,0.4137053568216395,0.7272163190128108,0.5396350878357588,0.5877678134573313,0.52378702645361,0.23877379225318496,0.1704327484513193,0.0,0.4908623729649548,0.38034816811252514,0.38986027039264287,0.8284364368844734,0.3438327318827416,0.0,0.0,0.0,0.0,0.31561921865030135,0.08180069116309836,0.22472924979361988,0.37569534011383854,0.2741376310786671,0.12610465235756155,0.08493268748388724,0.1830737939150564,0.1567704399110273,0.4527957386576524
0.40790257082572684,0.4350598393955751,0.7341036591693352,0.5523421833868126,0.5800613340183474,0.5138142435164625,0.23852196861333333,0.16963659586784327,0.0,0.5008415196130557,0.4110018358512232,0.40099038701541007,0.8350666004773574,0.4091295482337241,0.0,0.0,0.0,0.0,0.29792503724512986,0.06291632417396262,0.22792401385629665,0.8459259362618128,0.2528602190136601,0.1289484986126186,0.0885426856288888,0.17782607587414095,0.1872542667359572,0.4224710256150103
0.40763310475013226,0.4606915122249042,0.7458440841389938,0.564863608106092,0.5563314250444723,0.5028114510768048,0.23833363251684808,0.16737638404438865,0.0,0.513021879993922,0.4263607710621744,0.40773708945994125,0.8234186409624857,0.46588322573024504,0.0,0.0,0.0,0.0,0.29047397224840266,0.04729722845289443,0.23858321777492936,0.9070293823430933,0.21861800185179997,0.13046766779469496,0.07733362629647204,0.17786700143824283,0.2074885336000917,0.4030276328147489
0.40757121979846683,0.48467692683536334,0.7679981877419552,0.572396057049026,0.5275540674741841,0.48343801792779745,0.23805816487307235,0.16381550158409733,0.0,0.518702717463298,0.4453115095105977,0.42333212238625184,0.7800937068966424,0.38996474635945216,0.0,0.0,0.0,0.0,0.27601688190080664,0.04678659815964874,0.25564596517339305,0.9302946696579459,0.19014057422079306,0.13125551588366638,0.06633317465230287,0.17796175403369313,0.2158435837801459,0.3882416962662212
0.40614467734172427,0.49722062202572775,0.7831284525015987,0.5708854756957661,0.49597928006095826,0.46166575938473603,0.23765782485745246,0.16300093231768567,0.0,0.5196925862745357,0.4613843159760604,0.4038842978536153,0.7312768219323839,0.3398447947779854,0.0,0.0,0.0,0.0,0.2553848174205589,0.04000417394461455,0.235278776785237,0.932612565650543,0.1849549404173009,0.12224569024738773,0.055438369820786246,0.17343606427640157,0.21976284409633454,0.3823162836139144
0.39904842450903677,0.4919011806319028,0.7886329514926923,0.5739867217493484,0.46642764280162297,0.43793117049723806,0.23717686273173516,0.1599406350935606,0.0,0.5221180257609914,0.4743676932059171,0.4090990197313147,0.7006193173007951,0.4059149764127974,0.0,0.0,0.0,0.0,0.23599358699281978,0.03786077921743746,0.2028241554412023,0.931998051029444,0.19483633482490612,0.08379681712394464,0.038666848633074034,0.16703460914875679,0.21929431830767418,0.3672551098997279
0.38712112536896826,0.4892119885283813,0.7720125825124738,0.5876596682392898,0.44283085893034463,0.41446863234539033,0.23565500920143978,0.15185065396581698,0.0,0.524815129510433,0.47633460806071926,0.4122615420751562,0.6527632915208396,0.4108232329707586,0.0,0.0,0.0,0.0,0.22197373614934496,0.034684125480828464,0.18141812454513376,0.9292247457414865,0.23963914477389972,0.043778111108207535,0.027403264991274368,0.16879860208532843,0.21873840144330442,0.3604991281179908
