x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011919781718244309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.029152708845960093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977370516312598,0.025878542351684953,0.01740176219122652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023047849934232065,0.02945526083382029,0.04048235679734521,0.0214054157862828,0.0,0.0,0.0,0.0,0.0,0.0,0.0298328791649965,0.04574898276320392,0.04297198480292132,0.044007965513284265,0.018214112041311428,0.011753580312421122,0.02191918759787964,0.01958073509896206,0.0,0.0,0.0,0.0,0.011450989445466924,0.03220073256593139,0.024982985027777363,0.01611891082912541,0.0,0.0
0.03866231828368926,0.05683453363751507,0.1457401042240737,0.05375644887028395,0.0,0.01753482663782755,0.03087382215514449,0.026266647388282615,0.027875140065012814,0.04365802085326534,0.07184672909462034,0.12586119025044748,0.15558966022641757,0.12767901891786657,0.04891142104071532,0.047558966149516865,0.061862687832449435,0.058229607600983585,0.016894039342509354,0.028867881653316493,0.03146279808115939,0.043193390959623865,0.04529108439233669,0.10202804250393882,0.09550663047484335,0.06896634565172872,0.0,0.0
0.14166230457876464,0.20243699636651571,0.29816469063912104,0.13834368559509752,0.03538245846457938,0.04309215035527624,0.08054211693101773,0.06847718352297552,0.07917618938274197,0.11987381201675391,0.2203379983487648,0.2594742669105674,0.3214057952857949,0.2904713532255521,0.1744955396256664,0.1477109068243587,0.19139108834848437,0.15996189568661537,0.04936374269083177,0.09104297312916457,0.12072137307921924,0.1411432264141016,0.15805180137556324,0.24229544006214218,0.27386418132007423,0.24920475516726123,0.02300485626037765,0.012777396522359291
0.3080623105685389,0.37546263187466455,0.49346036359365414,0.24302732317971365,0.1009178023102194,0.1672650196689494,0.25276977404618794,0.23816193018017473,0.2605002965632971,0.2760313943997122,0.36334693559989434,0.4374706526765512,0.46408426012635356,0.4537967802393339,0.3529997929744081,0.29118557011731316,0.33302990189696335,0.30174212550747315,0.20296030351099886,0.25779612033645616,0.29753560572710025,0.3000522446503952,0.32937467340548227,0.3624730246231641,0.47444242433848116,0.4599239179299953,0.10896825199213908,0.05743481675748774
0.4853785700197165,0.559642961333013,0.6385952685990711,0.3622110406256288,0.23411668630613142,0.357572149249862,0.45411889589341065,0.43238227620825015,0.4693056313248424,0.4574218249631873,0.4675701294978797,0.6419156692480666,0.5985005387471872,0.5979776367626333,0.5409093509025054,0.4383386816062401,0.48501552261374375,0.44708676827606536,0.3979604324573015,0.4541575735267087,0.4966499898757895,0.47576874757256726,0.5168103067472297,0.48397074391187395,0.6553232253021395,0.6591399102051674,0.28338871106991637,0.18375668757961505
0.6704663175609019,0.6951882858339463,0.7032844228095455,0.5350050290530464,0.3872189943460708,0.5547873441740919,0.6468835247311586,0.636921458608409,0.6660593939291967,0.6352038258966795,0.5484021440379916,0.6972176625045352,0.6582630161498895,0.5849213414604723,0.7056757636719498,0.6438823057585913,0.6202268028171761,0.5714223679013987,0.5941264874276546,0.6359917414923775,0.6629097383014533,0.58706322671384,0.6733173515189431,0.6161242472717279,0.7693879759251163,0.8186132679833432,0.4741804337063565,0.38605042084200497
