x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.40013989225767455,0.5564490933987772,0.5512128658257469,0.5052053395493774,0.25989012044303916,0.19650509117446716,0.1026797450093031,0.13712233995512035,0.0,0.18542439167705765,0.4024043346528406,0.5488261311681204,0.6856734177115608,0.6404190715708648,0.0,0.0,0.0,0.0,0.35108467857613496,0.08606948903975663,0.20166299930092257,0.5561205557703971,0.33288985790267683,0.02688596265106437,0.011838990685956782,0.3401702290804038,0.08155450609457379,0.539986485657699
0.3825405122238519,0.5596258538335225,0.5600828279957247,0.48469035858056503,0.2801742084290466,0.21220564483984514,0.09914221615333972,0.13369186398669258,0.0,0.19464299714799058,0.3894618825037988,0.5327436328083932,0.6477519480640131,0.6112222721838757,0.0,0.0,0.0,0.0,0.3280559046437776,0.046465284841148945,0.21496632598833665,0.5401537258505823,0.35335552534333947,0.01570114276276975,0.0,0.343957321298537,0.07341167082213787,0.5037286220910597
0.3992999444661446,0.5588507420233481,0.5838391939596366,0.4477511211065113,0.28581361219426904,0.22796009104356546,0.10215770696215322,0.13086385308302118,0.0,0.18087536258812797,0.38191747097198475,0.5115728292598544,0.6016174630524243,0.5393895787569312,0.0,0.0,0.0,0.0,0.30807189369826715,0.02834176686074999,0.21747868088185443,0.48736203280091256,0.3361091927076784,0.0,0.0,0.34210895190908225,0.07248054990828076,0.5042932642613827
0.4155395847230668,0.5472704258491153,0.5918623781964581,0.4204578888544096,0.28965731285288426,0.25027999243372595,0.11068602970887184,0.1319363844009531,0.0,0.1625739448771423,0.36550337106603753,0.4900691316170913,0.5453361318826284,0.4670219279413458,0.0,0.0,0.0,0.0,0.29183648600807877,0.018002096868002856,0.21745123735376948,0.4668000712667903,0.2887158418626518,0.0,0.0,0.3404556335178532,0.08372784486617306,0.5343973198445283
0.4492219044408683,0.526997574994326,0.5672689902317086,0.3980096910895667,0.2946258986138072,0.2712644190286415,0.11642995640112043,0.13018964945122039,0.0,0.15368168750200498,0.3657976665353249,0.4891653544493259,0.4882816489906934,0.4620177778693415,0.0,0.0,0.0,0.0,0.27485236706223276,0.01364841355085373,0.21089321536376224,0.47461532604545353,0.27467196793490534,0.0,0.0,0.33834928765145555,0.09173521818205822,0.5676047583580011
0.5076590733110232,0.5048338353543809,0.5680920005590155,0.3711577011085029,0.3262428152439011,0.29475057744339783,0.1205125958972372,0.12547847838606566,0.0,0.1471723911611723,0.3804812017975092,0.47180148986521697,0.4626385034031055,0.4950448198649408,0.0,0.0,0.0,0.0,0.26684292536805376,0.013150007569789887,0.20540465529267712,0.5046431248635054,0.2764509096427451,0.0,0.0,0.32618098436711995,0.09315267783670424,0.5754694975301021
0.5629505771264668,0.45712376996433496,0.5508568890582997,0.30929100352469624,0.38709394289625704,0.315050562197544,0.1198537223002608,0.11377822862772421,0.0,0.1365670229546299,0.37304975704430615,0.41601078693165855,0.4843642371150555,0.49737730227880095,0.0,0.0,0.0,0.0,0.2490763161341282,0.010919927174956712,0.18956069092379163,0.4929783175329366,0.27170727296685776,0.0,0.0,0.3043667152356194,0.0957435940912973,0.5728037546817073
0.598542459534374,0.40938002320201944,0.5424059370756548,0.2359358477892624,0.41918222624962015,0.32431931887802085,0.12006195544283015,0.0996842126705779,0.0,0.12504008846848674,0.3612609001293535,0.384011195133381,0.5524057967364916,0.47369794460775316,0.0,0.0,0.0,0.0,0.22016195871542038,0.0,0.16723506058154503,0.4443635601316888,0.2584613039386405,0.0,0.0,0.3147320310576254,0.09554330488742398,0.5284141441268855
0.6133034987917938,0.37963355632363216,0.5768115051145698,0.17809599190230432,0.4389545915380634,0.32962375855577136,0.12750653837572526,0.09199850533348634,0.0,0.10987325653601598,0.32875299342415204,0.41106993665855357,0.5969409482833568,0.48021578170962853,0.0,0.0,0.0,0.0,0.19690300317674317,0.0,0.1566584776630151,0.4146540987923741,0.22204741530882316,0.0,0.011862876818256561,0.3200753486751667,0.09224104858491979,0.4674617785835065
0.6233383862849605,0.35913824863953864,0.630951338648808,0.15006425793284847,0.4358717239105209,0.3459883180400036,0.14327053669167503,0.10221967433536014,0.0,0.0952861710258149,0.2897456202695775,0.4312579206313152,0.6279959636410821,0.47639359522471775,0.0,0.0,0.0,0.0,0.18773434040991926,0.0,0.1495865447520966,0.3650352949743469,0.16653158108734128,0.0,0.015909909267991858,0.3119171721983225,0.09415259244310897,0.4320621202992869
0.6423977744507912,0.3183999767037858,0.6599442409662016,0.11276508872735601,0.40586084416908613,0.34546933843480115,0.15265895276611602,0.1044156364725556,0.0,0.0842000700051227,0.23587855756183115,0.41622502376163517,0.682771226498331,0.4695050437040242,0.0,0.0,0.0,0.0,0.20789548940513383,0.01336968658500248,0.12333076683636737,0.36149401843398793,0.10574416744850425,0.021210809086570276,0.030322516432986363,0.28604486281988284,0.0998732103836081,0.35035427392748036
0.6484968345164994,0.3074451917052238,0.6444095405989311,0.10266756361061996,0.3792047903336499,0.3459405872313504,0.15393378015431894,0.10868652506849732,0.0,0.0798203520437825,0.21692938251631527,0.4537805737595727,0.7501724564867469,0.5120706467818671,0.0,0.0,0.0,0.0,0.236037563850908,0.025991413597265887,0.11177556453972792,0.23655168493688117,0.06897097946112467,0.04931103943544359,0.04380349832960643,0.2675273505516111,0.12466883376406387,0.3569114483095477
0.652936852697237,0.2815708592402075,0.625863200918549,0.08575564652534949,0.3612114673130757,0.3488296308411272,0.1560973937897421,0.10579023150347454,0.0,0.08338325990953921,0.1926701564903883,0.5047575285807,0.7839112308453583,0.5334813062483375,0.0,0.0,0.0,0.0,0.2682667283458104,0.042072471130777285,0.11439500048463687,0.14282710268894833,0.05528896588709824,0.07358577575216971,0.049667059355269084,0.26625152539814567,0.14704902099374562,0.3639551289975109
0.6513820392326565,0.24826949120678996,0.6356540044038058,0.06783275044188022,0.3530205190296772,0.35779012673806376,0.16340019652402327,0.10066842322683972,0.0,0.0941984019115559,0.17948245773260627,0.5151878591507124,0.7893378038551107,0.5067301257523982,0.0,0.0,0.0,0.0,0.2847622747360281,0.04361372284800918,0.12730497667186041,0.08517229727407293,0.06787087418147801,0.09189781619555373,0.0493459013876271,0.2751342563471874,0.1659141898893545,0.4047831678216454
0.6418935514295877,0.21804978685352883,0.6262255521292472,0.0517485454761437,0.34433651128837695,0.35565699554254876,0.17362777508041297,0.09324525151397405,0.0,0.10391507186563564,0.16683468472387827,0.4915899127610896,0.8017917490976103,0.4814130109271609,0.0,0.0,0.0,0.0,0.28168757180176063,0.03793116742460816,0.13687534033266893,0.03754180292139451,0.11469205431553843,0.10980560023509349,0.04871919716297021,0.2940860735833723,0.17558857459109534,0.4904431885687117
0.6310208899157859,0.1986864706093379,0.6006815705947798,0.04183626092036023,0.34268772018234095,0.35178434048529106,0.18625284250619067,0.08800574334983849,0.0,0.10659661965783514,0.1462106344980227,0.47049030364750377,0.8155468833160493,0.48727679520794537,0.0,0.0,0.0,0.0,0.28069348434310915,0.01634909652294936,0.1381744903880074,0.050554011819759985,0.13040414445414777,0.11548576806778167,0.04713708325054185,0.30776933366016407,0.17843377154226656,0.5803288641651402
0.6151862696329983,0.18519007536200308,0.5806791096008059,0.033045107574559966,0.341602237246119,0.34217138410152287,0.1931412923123526,0.09553099607657602,0.0,0.10596379730698129,0.11755350989510457,0.4630683759316388,0.8232044131569424,0.4999238101357329,0.0,0.0,0.0,0.0,0.2760480600010427,0.020635611533235617,0.14875512866337626,0.0831552578796943,0.12458462154543169,0.0916223182562191,0.02663676847223435,0.2895660830529774,0.1741225513889993,0.6376094427504265
