x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.09197448365890551,0.23204479646131893,0.0880880663869179,0.3899718307153922,0.5098909574752707,0.38289545024278804,0.14476372362694015,0.09930272932561751,0.0,0.3468040435119593,0.14387943442102025,0.14635390684851374,0.15266063666287377,0.20287174986119894,0.0,0.0,0.0,0.0,0.21849920465507128,0.029157374336101393,0.02859126346368756,0.0,0.01174205873128904,0.12757940011548052,0.041745496161513546,0.4023402412498411,0.2279593098354791,0.6316685355756675
0.09804861773906787,0.23583424681666146,0.08569853492800576,0.4314673740110447,0.5067478400833035,0.3649408880776573,0.10535824349698088,0.08079160155572704,0.0,0.36852124107829787,0.17446921652027458,0.16739866276721357,0.15496014728991123,0.247647491804299,0.0,0.0,0.0,0.0,0.18123904483227796,0.01424699351787567,0.0306548507614927,0.0,0.01159400998316858,0.10279484035962927,0.034807337547512404,0.39971114571288435,0.23576600448137588,0.5808476582093617
0.11261555023140983,0.2540955637999828,0.07640860789253584,0.4699497764220277,0.4900474270877873,0.34497146192680195,0.07892642703688692,0.06698251532000571,0.0,0.37236129518726524,0.21731093770626084,0.20579000811153444,0.16657538005493466,0.29457972419072515,0.0,0.0,0.0,0.0,0.15608745383401124,0.0,0.03785678379679022,0.0,0.010699641526802731,0.0787089339369765,0.02760481659184439,0.3922994229889205,0.2610098414889014,0.5082380814845303
0.1272321504384091,0.275297814929457,0.07589670017975648,0.5073572328312316,0.46958050074781843,0.30953211877603726,0.07556741512506558,0.05467667537090623,0.0,0.3653935119909939,0.24448841269916238,0.23636980883073375,0.18380789314366458,0.29491750273251727,0.0,0.0,0.0,0.0,0.13091815817069885,0.0,0.0521338559561775,0.023653029078245156,0.0,0.06377542967481595,0.02516738898452274,0.39207428214356727,0.2926397277884207,0.42422674390576615
0.14027935455144544,0.2979266357088927,0.08043996544205466,0.5219105473735188,0.4413586927125722,0.2686975728209233,0.07706612890803434,0.039894810196637535,0.0,0.3821922889378697,0.2516629786643201,0.26731889514754853,0.20198527825265367,0.33235146518649,0.0,0.0,0.0,0.0,0.10921075758342991,0.010495269383766033,0.05377601227155244,0.014426496138920393,0.0,0.06768400047740392,0.027540440418686266,0.3888507425946345,0.3178368812052166,0.32478562895013424
0.1586783574250668,0.30050059456346456,0.09778885171787204,0.5104556679417229,0.44540130683503076,0.23169513223706772,0.07691123667441474,0.029199909763809637,0.0,0.3900837649205064,0.2647845277998956,0.2813967318792465,0.23486692946388638,0.3194487664433278,0.0,0.0,0.0,0.0,0.09663473218014092,0.01975623134065558,0.05321668173319054,0.010077781572068727,0.0,0.06723742985333271,0.026605066012095994,0.3709096635215871,0.3214819765046319,0.2952017410265496
0.17955041783247083,0.3073193793838513,0.12174312253928976,0.5047416096283713,0.4697413459414304,0.21297373110161005,0.07885535067954166,0.02593869017111774,0.0,0.39874011616253774,0.28594777779881086,0.29737845908017707,0.2621655427069137,0.28559683801633795,0.0,0.0,0.0,0.0,0.08797154611411262,0.021948571956599192,0.04800850152654075,0.0,0.0,0.06055590030459872,0.021299959915689563,0.3683361971777271,0.31192676490845817,0.3117714515051746
0.19391922918817314,0.32636272696236324,0.1415182386191674,0.5191201484633642,0.5201709922037894,0.21707805711190145,0.0799279216862675,0.02379967468598393,0.0,0.40707135242713965,0.3320219472158541,0.3280340945474707,0.30418761427718816,0.23062495519440787,0.0,0.0,0.0,0.0,0.07511805380413712,0.010536277230139135,0.03700975483980464,0.0,0.0,0.04861368761398521,0.015015568291019658,0.35679327595996296,0.302753960414553,0.3187513916946223
0.194513697022189,0.3527295311113605,0.1513831250587954,0.5416559921698577,0.5642756078964684,0.21502750368901422,0.07077085437778972,0.0172339751091597,0.0,0.4188732090063075,0.3957497610651915,0.35869645050690874,0.3343989731365033,0.1695367310342037,0.0,0.0,0.0,0.0,0.05861683715520823,0.012517892778802804,0.03162521661337025,0.0,0.0,0.03514264984123558,0.0,0.35031079337953125,0.30316499563193305,0.2962941227515537
0.1766973240538845,0.37798204413211967,0.1626588749745928,0.5551726252255446,0.621074551741694,0.22485691774437674,0.05767290936417228,0.01170928059206692,0.0,0.4251433793763786,0.44747290490060493,0.3734002934205782,0.3469926824261303,0.1145635622967773,0.0,0.0,0.0,0.0,0.0473460172547926,0.015121966463106654,0.027597610997737845,0.0,0.013203518445822328,0.023737837984718946,0.0,0.33909851966998417,0.3114118307200608,0.2709739269503116
