x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011348282727248252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02081405637296584,0.01368383398552396,0.033015736359032814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018785081062473213,0.013730967991502472,0.01626782676870058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03823284586517738,0.036383400229335,0.059311860305923045,0.019232461550875494,0.0,0.0,0.0,0.0,0.0,0.011505221486071197,0.030157059173398917,0.04353425890948787,0.023840854502826306,0.04010310021899923,0.017413061105191405,0.011887066358022861,0.023348605886130473,0.020365354030409785,0.0,0.0,0.0,0.011021937143491888,0.012341349818930016,0.03575226661826364,0.029558728589517975,0.01600920652207966,0.0,0.0
0.06491439190936314,0.07128964722696268,0.11541253030397573,0.04047747055593642,0.0,0.018520962025060102,0.03848777665962906,0.03227947465495759,0.0323137154194801,0.03995991500095205,0.07506055416248218,0.10975732240556049,0.05526349476866286,0.12163513499377605,0.04516412506411535,0.04044722653379179,0.06198932188523095,0.06000008393556448,0.01621039771767988,0.028410755987389485,0.03123438555918086,0.04434541693531127,0.042993765723313156,0.10545573232569541,0.10337243298298035,0.06754326284890196,0.0,0.0
0.15266502121822154,0.17508842764644544,0.18078809357006345,0.13561929418668042,0.030499848713948154,0.04971524430114843,0.08777465728826231,0.07718309971614877,0.08029770089173609,0.12805954319699953,0.23673921668438563,0.25063701455640813,0.09493254777647693,0.2831703831334452,0.17947646526992725,0.1609536747130176,0.22054149780403026,0.21370188985864733,0.049347030739694354,0.09326961024149474,0.12097002606983544,0.16573588961189745,0.17860856452579563,0.25447460586780135,0.25852599833331147,0.22590528582172606,0.022447932092461167,0.012935192607569193
0.27051622126227465,0.2674103871013292,0.21155266393772978,0.30456649674373787,0.08810348779332848,0.1275785203906123,0.16888645785949008,0.2172830880425813,0.24875127171762743,0.27269873148256346,0.4247125939488064,0.3491090043666959,0.1827138722617248,0.41490074505330615,0.37242531091447606,0.3587333792985639,0.4155094734007631,0.4087745416861826,0.17690495776070864,0.2532188060152445,0.3090390706305082,0.36008012732522254,0.3744843202556084,0.4173146117505674,0.4255695561342415,0.39489354570620533,0.1027897097137838,0.06478925138869494
0.3985197768407378,0.38861659079620786,0.26316067221921213,0.46952915881114693,0.20964945651419112,0.2521951817707645,0.2955105163795907,0.4101208908407202,0.4529286759270007,0.44293651239154325,0.6068081509690653,0.48903720046371085,0.2765270809032437,0.5223169739966554,0.5717053044919971,0.5643738767491834,0.6072235712497476,0.6011337187324782,0.344548916560228,0.44383538443432413,0.51593310876457,0.5603760622868232,0.5709869286597048,0.5689044208872158,0.5804905181026103,0.5670803163077118,0.27330620181198656,0.21219286070198393
0.4812650833080227,0.497544362637299,0.3550547257389653,0.6435711758695989,0.33983431626016636,0.3967855797874183,0.4807412223269667,0.5828225233177498,0.6356776096641913,0.6167929262226759,0.749014393734198,0.5174693154125679,0.3807989488693851,0.5451038726547687,0.7463986334937107,0.7421508567032418,0.7640272949373121,0.7594063951789071,0.5176736122914597,0.627244713734013,0.7010196197080273,0.7358227830367658,0.7397846204398314,0.6971721040426019,0.6753752285224257,0.721001125033871,0.45361628170975304,0.36198530082021685
