x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018762176520375765,0.011570241237700844,0.024942921791736353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018096442727726134,0.026447737360614593,0.01242100574542607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03382789478686405,0.031546101872174236,0.042638952721676,0.013743277229386293,0.0,0.0,0.0,0.0,0.0,0.0,0.025814710977568146,0.04115311002964,0.046321775452406316,0.03700314340675935,0.013357478181859974,0.010019670401147575,0.021324164595214367,0.017809451479908082,0.0,0.0,0.0,0.0,0.01145608848842139,0.022699125367094918,0.019133435185793017,0.015891313876585163,0.0,0.0
0.06597500576915584,0.06309096528608775,0.10414350139818619,0.04562795041066396,0.0,0.01612229151357948,0.041077914665079276,0.030275970074681042,0.03350416318648357,0.037117013600008644,0.0718934427018408,0.12323734391435483,0.1502305400930345,0.10402233172336954,0.04506380517537135,0.04179858984902402,0.06150573958709345,0.05596558582754147,0.015140813289734783,0.03271775427594838,0.028797411954832205,0.03699799295379984,0.03950633887704477,0.07134737041605695,0.07666549423767371,0.06849109976941813,0.0,0.0
0.16022111499214411,0.18126860809660603,0.1934610865098857,0.09029708882882594,0.030883666585372962,0.04795492520135046,0.0885147496219378,0.07348586678550213,0.08018297618856397,0.10952778110169403,0.2000597277245202,0.25364734059872474,0.3033289228786749,0.2403082207602913,0.1614907285289951,0.15784669112467986,0.22843442808388145,0.20733006462450385,0.049104344213306055,0.10181437464702388,0.11966166808437508,0.14907482759211751,0.18265195420587588,0.1856819631123227,0.21041045093720323,0.25304775764347487,0.021874195928382533,0.012585613516520938
0.2872658459423096,0.3104473442011724,0.28205326602483116,0.1800879362649391,0.09124449791751407,0.13796972561747237,0.18276916033721957,0.15652767440969942,0.20444845079231427,0.2422609199490892,0.3176514173303123,0.23728812549097497,0.34378147252731855,0.3882986212087632,0.3313671982408113,0.33359113404720175,0.42016571240940137,0.3861813371600105,0.17892310745218995,0.25923894998014907,0.29805084967187717,0.3024471355366963,0.37080981260052354,0.30185323665194924,0.39411372485144675,0.46572084264326813,0.10463762361400931,0.056295449663270936
0.41426080779613356,0.4440570329578424,0.36604273051589936,0.25805104055868944,0.20212202795268458,0.27579559870547043,0.30635979030076443,0.26060757327606215,0.363145306628412,0.3833191305899641,0.4337154959923293,0.36016899486472903,0.4497333755268267,0.5405992071427123,0.5170786179593231,0.5429015998240324,0.6122140062746486,0.5927713264573751,0.35265632252890244,0.48798597425431434,0.4969765061240197,0.4774613520036442,0.5680987102371736,0.42040242131387984,0.5306389756873796,0.6592591770680105,0.2967296835855039,0.23293474192664174
0.47977046336401546,0.5327520036057103,0.44006096609229084,0.35445003201600145,0.3320774827607557,0.41702148725702204,0.39507907624219285,0.356384030196023,0.5328971930823401,0.5384603221190727,0.4925380637823638,0.437515199388238,0.49805580883114425,0.5532090525474491,0.7028480066036771,0.6957328384255629,0.7222841875987411,0.7408090976177515,0.5284260142210565,0.6619265163004363,0.6687766379044843,0.6263765553796432,0.7498346501060394,0.5185083876899607,0.6348635087267835,0.8021975332758958,0.5034602308991126,0.434044738076279
