x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.028962441312305676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018796350598051476,0.027177618166437684,0.01345824022087134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025034209824845017,0.03211672370417483,0.047136873404817446,0.021565481020619302,0.0,0.0,0.0,0.0,0.0,0.0,0.02552102602202444,0.04305397039403218,0.04809107867078393,0.04101855410465956,0.01421428779741088,0.012064217570455263,0.02175023899395901,0.02093674299296535,0.0,0.0,0.0,0.010644141873335657,0.012274183767677502,0.03181515956503314,0.026928150920849766,0.015849669340571172,0.0,0.0
0.04372792745825742,0.06561255553833387,0.10447189039963557,0.05732264612852977,0.0,0.0,0.03103759918206062,0.02893825206548511,0.026089662874673868,0.04065894691709009,0.06267827107464834,0.10675874278579975,0.14337922076457657,0.09707274139485746,0.04439982836754797,0.04815089917604915,0.060885901927682326,0.06111697023748949,0.01872228348633558,0.029516036301334203,0.03349355766598568,0.05227503228301399,0.05226921104024151,0.1003413713769815,0.0888491819912407,0.06839931052098126,0.0,0.0
0.1385206582395578,0.1932703651979234,0.21539251473656829,0.126375202690116,0.031219962193123927,0.02731654735592386,0.0686853723306679,0.07233389211666068,0.0718080227154416,0.09780484968314056,0.16463917813024215,0.16549357373217863,0.2786879657188464,0.1959316021983565,0.11869419469735293,0.1420264408587358,0.18302435628591854,0.20830312767948087,0.06088659564692073,0.08524921987340967,0.11316217562798457,0.15264506534427902,0.16613079052446947,0.23859362576733747,0.19869758100679077,0.2291019630425016,0.024915563287658128,0.012299186519025678
0.3028287793180342,0.352553625874537,0.3483203902209501,0.25219506462126734,0.06899619956426285,0.07009154530784831,0.13219722536632036,0.12694817283053622,0.17879827165758455,0.19610033562580176,0.3054323400759002,0.22573237906704502,0.3422076526199248,0.301282271824026,0.2398151147258123,0.30813523090424794,0.34310295980432154,0.3920293779774039,0.1540907830468314,0.17652428346075286,0.2590338655991298,0.3142928837503906,0.3471197013104434,0.36833115087125345,0.3360937060680486,0.42433337441918956,0.1052934941506245,0.06379067718205658
0.4702644891243989,0.5076795044722026,0.48724703564194816,0.44185074135307273,0.1434905651349125,0.1471640536411626,0.19518053798174587,0.16914046098465585,0.22051846646256262,0.29598014174546217,0.4612762367347472,0.28976735877190707,0.3892519799274527,0.4338012401633756,0.35616632171740054,0.497106697871526,0.5055311141397919,0.5809737932870719,0.2651357946380552,0.33939138447485045,0.4383968814968719,0.5104697013344984,0.5352929176308365,0.5257319207706143,0.45156044387575334,0.6068674890124428,0.2852637634946606,0.19610942069930473
0.6176596060961617,0.540657917332412,0.6063023842713918,0.500557858888109,0.17641817291456877,0.2546627967438129,0.21782573493020518,0.2649392366029891,0.35331619827004224,0.3991664790571749,0.5694529493379644,0.3478271375255977,0.4288378766056351,0.5557112116417378,0.4860546394708368,0.6705035176450737,0.6196279824561453,0.7395003740426846,0.37755270668711827,0.4992630530596452,0.6000210908218753,0.690118034923929,0.6859529622318514,0.6405860637374539,0.5801669540199531,0.7633560303002952,0.4869828142250471,0.3752883507034183
