x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.3220066792658799,0.625099440160145,0.5123326618522257,0.4035821277145426,0.0313214935599222,0.11869555181840775,0.11460604010938681,0.010965221496386268,0.0,0.19442002704224087,0.3198534021245376,0.4050442252853308,0.20080559457069183,0.43551508488978896,0.059960217339884735,0.068645063953344,0.028881343885329647,0.09161860818350867,0.08620491358472746,0.050283740644309856,0.0814105914350032,0.016347812598985486,0.04322672627428958,0.10299932831202888,0.07560202183442138,0.05239129543378945,0.08760122629669219,0.15563843615077871
0.3318031349460608,0.6233869712691338,0.4711758039950359,0.46746806160077603,0.028005066940810102,0.11051935510489311,0.11449061621604537,0.010512648789464875,0.0,0.20187040207434667,0.3261000331140762,0.35774026686752036,0.19283078700062048,0.3942776919404721,0.06892570914170498,0.06218601779341483,0.025247385991053355,0.0813305303691839,0.07864993029073121,0.04681036217985848,0.07719469134887774,0.01817729817038978,0.0454019039371858,0.07957303639183011,0.05481708730448251,0.05103281399048387,0.07007044011205704,0.13615742229870698
0.341412274419174,0.6154734205528416,0.4209919532161609,0.5578082102372109,0.026311061218324543,0.10048035586825732,0.11259590996351097,0.011803519367208422,0.0,0.2173051453694868,0.3284631341458515,0.3131376320817078,0.18569703643252183,0.36452844435552384,0.09544857196410624,0.05601751257351926,0.027421268218670504,0.06800713248272448,0.06863647624010324,0.04513979448327684,0.07790679848021066,0.020037674729261285,0.04544174729592639,0.05948344391262248,0.045922970638938194,0.051456851384462404,0.055320473863740664,0.12210018343806514
0.34926313405098736,0.5994125464816961,0.34812372243665346,0.644929511800617,0.02610361518538127,0.09721822587619205,0.10547386653858251,0.013068339109553283,0.0,0.22794721887703595,0.32931053302434227,0.29838198021779416,0.18167501827050345,0.3522506877904998,0.12662992434787795,0.05763721391648643,0.030690113125682768,0.04992179911621966,0.05959388621440701,0.04687310015055798,0.07660708768053755,0.016313008871783705,0.04118851238211788,0.04946132922307201,0.04126849252286239,0.05037876420184554,0.044469725507435054,0.1126838414919304
0.35529389128812167,0.5917662426957722,0.27694575441572716,0.7004638913824884,0.030829933794738657,0.10151831486042627,0.09464903617912432,0.01613178509458751,0.0,0.22845982262422396,0.3317833813114235,0.29565340684752206,0.1884003054645271,0.35660876614278025,0.1347704154237579,0.054786078101774334,0.028310692269904125,0.02939713078820284,0.052608709339491584,0.05046514844622558,0.07320886969835139,0.01580866249952036,0.038929430490447406,0.04539360978277474,0.039389928581607364,0.05179489579548473,0.03745965284495629,0.10215816986976253
0.34970771473232337,0.5755241878282599,0.19253624382617618,0.7446381370030444,0.037089809883596454,0.10914731380853711,0.08038377863158908,0.01818013826825687,0.0,0.2530357087157451,0.34968709689434097,0.29178289269485097,0.15519668312854557,0.38858458709779065,0.11671669752942831,0.044043986294032986,0.027266510462178765,0.012949604132238479,0.04601919083956758,0.05137276994057179,0.06592643934259987,0.01626208286237223,0.03333791989640722,0.03932581053970792,0.028516576535470746,0.04799897835624906,0.03397996831383314,0.09535013217901418
0.33167527384511253,0.5762476333701813,0.1725369546693333,0.776498159229281,0.04158528887685136,0.11526974166537088,0.05823493766302771,0.019910794815630583,0.0,0.26556105564921223,0.3539886183831302,0.22973193113265603,0.12213749553895652,0.38358259335876677,0.09945190028663192,0.029528193126981322,0.034529900476494076,0.0,0.03285405653898589,0.03778960963570699,0.05023135335072597,0.013267128214483994,0.019273825503989504,0.034197136155834626,0.02999772443198942,0.047620757137585554,0.03111675883372229,0.08578982479638857
0.31777379600832123,0.6023908609733067,0.17594661575606294,0.8159036105751714,0.03613707157283023,0.11909694950403522,0.10096754885478852,0.02510365194937735,0.0,0.2824754691871296,0.37022139545615934,0.2055968896480221,0.11215196868678995,0.3525699374587769,0.15475062389191732,0.04239639145884762,0.09048330597808288,0.014694074392415839,0.017745817299767132,0.010959860848568922,0.03674368865790988,0.0,0.011252824948588978,0.03794651039377801,0.032573825935789405,0.05201632992814305,0.024383450599231492,0.05359875035945448
0.3306983358204115,0.6075079050820613,0.2054320308546758,0.849022157286858,0.04258183939222632,0.11784593824063413,0.12013848066152015,0.024999553368970605,0.0,0.30214384250251675,0.3685342886879946,0.1894770533784428,0.1094655152551552,0.3258702370754535,0.28537595368008073,0.0919930300880409,0.14976504009974542,0.03512014644244725,0.018493861465135982,0.0,0.03484629998206259,0.0,0.0,0.052843113874381974,0.03193342390405347,0.057502623056074544,0.024982107309019036,0.04797860594498903
0.34655695590905367,0.6015844926609965,0.26599043241759446,0.8611405488948469,0.053801044388238045,0.11191232331407489,0.11582613700333368,0.025189982478271998,0.021053157714183094,0.32630597873709105,0.36321049270110917,0.1932175915213504,0.11147081275694819,0.3403206671156003,0.40303871744421566,0.17470305146072487,0.23812210844780127,0.09778824052472065,0.020113117862824714,0.026786425079410123,0.03706590653760466,0.010602378595204217,0.0,0.06911592620191181,0.03396902778331986,0.06610053810434116,0.04267634282253784,0.05078317253359147
