x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010512909294161345,0.0,0.01411826884394013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022681522221121145,0.015625761728608103,0.03237544786926523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042627491346395,0.03267243437658719,0.019150362364265643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040879938565769956,0.04255993236173791,0.05054774008487038,0.023742219838209105,0.0,0.0,0.0,0.0,0.0,0.01283770050660385,0.0330733201506569,0.046583296130474676,0.05427117908735656,0.04434269622301272,0.019288193426801808,0.013207117397562241,0.02570136788434336,0.023459236959642683,0.0,0.0,0.0,0.012842940036458299,0.013867987222328071,0.033967403356415245,0.030350717613584936,0.018328871461296838,0.0,0.0
0.06696050621955725,0.07821067871091972,0.1446101244211111,0.051825492002670094,0.0,0.01711312892379471,0.03478034361286853,0.030387102100290424,0.030704004319472462,0.04237378952170084,0.07928127911763949,0.14689643515344927,0.15490007920328666,0.1285538844996641,0.050298570946937994,0.045727208076017115,0.06787235670935941,0.06626283302915208,0.0148575810166738,0.03376654811312439,0.03441643168091796,0.04848259095547827,0.050420541182758676,0.10371129957986809,0.10381009028063914,0.07282484399682215,0.0,0.0
0.12939443990124447,0.17013191491852261,0.2983959311804859,0.13293721563128194,0.026584084962636142,0.05182561921995292,0.08784559584432743,0.07038177764534544,0.07896556290448441,0.13204045801781994,0.22665241330843422,0.3269707181426237,0.30574762362020985,0.3054356322676404,0.17960544102048911,0.16150914301766506,0.2181038006322275,0.21747307774428645,0.049579991030915774,0.0978462861991156,0.12195065409079928,0.16871613004442418,0.18005585773552327,0.25278741475765804,0.2724649391876961,0.21704626951218847,0.028839596499727678,0.0
0.22560648037206882,0.2989873919392597,0.43354563510870564,0.307399171801052,0.06809011824567832,0.09977179928523447,0.2566105997937222,0.2093364714408016,0.240859209060877,0.30898793814653575,0.40017241531757636,0.5178679178196187,0.4315698747295472,0.4981496452004879,0.36524036422169975,0.3428931936579096,0.4057794431193649,0.40213869304673794,0.12382541891375681,0.2515239693661293,0.29917531085771026,0.3570721763051319,0.36524973427854246,0.41326136887440496,0.44747631292188617,0.381503726576805,0.09927954585188599,0.04508509343417737
0.33004475078627354,0.44473894090815025,0.5390461698036055,0.4987791095948525,0.13926595847645806,0.16512850006662802,0.4519362287975813,0.3956338246046578,0.4455553159039682,0.5080698991203313,0.5823469393027734,0.6977374659506242,0.6053376272955426,0.679555421675407,0.5603091112264779,0.5430731318166493,0.600752877033649,0.589175719350367,0.21512329501711014,0.47217446568223953,0.4989551674235701,0.5557990323513846,0.5540043143585996,0.5657012849354404,0.5806881074682123,0.5489555717677665,0.23017448375667618,0.12099358623871354
0.4168865755680742,0.5740438419754025,0.6338304631817887,0.6835945924539397,0.23778427817302128,0.2663540222712396,0.636598367843602,0.5557079555088059,0.6154697651846455,0.6864580200940034,0.7403430699323337,0.8391745081279832,0.7427633870199875,0.822193448339613,0.7339356320051665,0.7124870560729681,0.7274470985794631,0.7552662836605599,0.31236864145349275,0.6518314808247774,0.6499309104615585,0.7308792903617978,0.7309441786075421,0.6992621074780765,0.6360518954122268,0.6550717664843546,0.3807876161467791,0.2499337097047988
