x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.509574490040775,0.42301572878679833,0.24448081146698694,0.5664090002016889,0.23957379907043433,0.20320277016827507,0.40993582025463354,0.4029767711139679,0.2928115407308882,0.1857898266996713,0.2599820991638128,0.4461602654459504,0.3751975778527835,0.4218323520834217,0.17496993067341912,0.06530416566436632,0.2848728694963231,0.4252042928621818,0.2573827103233436,0.06107646554901186,0.09568918160221651,0.171555581624094,0.32646543680068857,0.10570843277311995,0.037007851007574276,0.143917531596102,0.12883096766829794,0.22309640505759396
0.4867381971178457,0.4029505066597005,0.23771306910581486,0.518052816916274,0.24936443648517304,0.21682771568585862,0.3835503428623927,0.3833708268148155,0.2821245699824464,0.17628542721811283,0.24235701311557295,0.41051174695503306,0.3534017807905959,0.3866423980847001,0.17573092507516314,0.07000466110688565,0.2908478134768784,0.4259523258730807,0.2508515031924814,0.055816603795635085,0.10514803870990368,0.12820915738373254,0.3105934381104444,0.11323949740503848,0.024163544786351954,0.14661937921298618,0.11747922425408967,0.2102757013352039
0.46721293437328787,0.38751318408106405,0.2380728932547589,0.46563394500321986,0.2464365652885051,0.22283093690950168,0.3878797271039165,0.3628942774594891,0.2717009010464078,0.17023295990167395,0.22914806132102705,0.385139434518292,0.3396419147538858,0.36112440480008073,0.16902304668373463,0.07890944592073006,0.29558286932769084,0.42199854750428034,0.2460917995982703,0.04850223207803732,0.10925076663887702,0.11410872131651084,0.28644314225949147,0.11030214845421925,0.02109708202763536,0.1485717829771042,0.10755263971851603,0.20215914074385444
0.4518336534193209,0.37255472558048874,0.22936915841647743,0.4258097028707274,0.24669217346588299,0.23393507748497752,0.4032368301233228,0.36243568678620525,0.27486042884119627,0.16011136164318457,0.21087455340576622,0.33534335261837594,0.2989968467306587,0.32588153595890124,0.15458883639548798,0.08495043829258589,0.2957592256768351,0.4018285328776348,0.247753452370368,0.03890145349741269,0.11142162174392968,0.11160033770928958,0.27609732436588674,0.1038176874969726,0.02393188559950073,0.15765164150106242,0.0988695640252975,0.19591259767363148
0.4288355424250776,0.34451417199267925,0.18946518915652844,0.3789826225387952,0.25023594428750084,0.24885862843187995,0.41612480379263583,0.3572200889817295,0.2799711037707546,0.15060469185895908,0.18048779911234414,0.2751481903683435,0.2300000855868851,0.28261068995151395,0.13965708473053304,0.08082053667690829,0.2778910789212186,0.358860933282121,0.24295125737930173,0.027896807462450234,0.11058515773806334,0.12191885000334303,0.2594286604556643,0.09754471215002256,0.025518077331269755,0.16538789453808336,0.0875291810074188,0.20118739921638099
0.3987732174735362,0.34025089550353793,0.16693364885673062,0.36047101873600657,0.2675668196871346,0.27077065583728976,0.40958733250347384,0.3159507513239327,0.2519138437812444,0.1341925422092746,0.1578542989509495,0.21095402793810378,0.17787909479540334,0.2534543995991166,0.09217023903705808,0.06372252873988393,0.21618068797382825,0.3002220061475299,0.23387009222661825,0.022115910235503484,0.10677648948829703,0.1268919815237542,0.21222829280391217,0.08298976525299395,0.022323256895904607,0.16573897987569144,0.07776828429958985,0.20744399401029923
0.3923658583418606,0.3263201586394995,0.17050477875226472,0.33588240945350006,0.27990914938591277,0.2725050553434375,0.3066995382080135,0.21185616774310848,0.16797126920132535,0.0861777147628355,0.16505982812221567,0.21766177372346723,0.16379220390822274,0.2579288040126363,0.07186609660890982,0.05262956194791073,0.18397468616771975,0.2933615449154982,0.19206728722876304,0.01873133071637394,0.08587064259557128,0.11008979481646297,0.17182061491788478,0.08594879500052469,0.017717998887945622,0.14624240035132033,0.0652125894368925,0.198044016105646
0.39084531106322845,0.3126713493323113,0.19291092028128917,0.23444305156963216,0.23209191560311362,0.24061674569064678,0.26880102824003343,0.11919160297345496,0.08089338194096587,0.0770112014053334,0.17949175951952892,0.24331068523393848,0.18273380155531296,0.3129464814271835,0.0737236332164512,0.0553233510256149,0.1816502991043481,0.2692216228745262,0.12074743880657224,0.0,0.06649488329352382,0.1493576888324023,0.16307464518538123,0.07743804054020338,0.032538735440357,0.1940559542483322,0.04475319011628608,0.16383769009292573
0.3716382926284872,0.31298284080498795,0.24161123263094259,0.17291530696032256,0.2350553415236031,0.27102680651761907,0.27312084563646344,0.10711654369148206,0.07558355666053378,0.07332669320534638,0.1852083441046374,0.3869334253244974,0.2517336592131239,0.4615812794163244,0.07638404330818406,0.06491587660654792,0.2038401876366592,0.25017315455162387,0.08817629541616452,0.014321782967163677,0.0747289499930721,0.16784898895212938,0.1603015894547244,0.06204470318557452,0.052972612875398076,0.23925644727963333,0.034281765465279314,0.13891836528477966
0.3630567299818917,0.32121534223656645,0.28064777764548576,0.14093796343793308,0.28362665466463355,0.32614992529818887,0.30817203820584244,0.1286444961547744,0.09949064246336489,0.07129569947467444,0.19505679968147951,0.468571659392396,0.3257715215864907,0.563546615033708,0.0661983981662063,0.07946880105068735,0.2099752346578522,0.24342124243713356,0.08996334388786553,0.0239077364756913,0.08533131841007205,0.18714173024218872,0.17035248658105365,0.05509068296999811,0.07262233758073967,0.26688791335026524,0.04350057657602537,0.12825135832571977
0.3537813267572924,0.29594423484063886,0.34152167614354617,0.09722548131271748,0.30899331984123246,0.34767644629261224,0.33448713185558776,0.14785193166136243,0.10130831071937477,0.07269596278119257,0.18054210899949363,0.5106292699882854,0.4352630670543703,0.5878951152683611,0.03821497605520037,0.06162968139967232,0.13645734967802722,0.17530545759100571,0.11713867901875923,0.03332310812534098,0.0787780725427111,0.1661669277878361,0.12393722961151338,0.051552296688008016,0.07200931553078146,0.2629354758135318,0.05432736054464284,0.10535561815578773
0.3529401665364329,0.2815831725956636,0.3678719676000552,0.08259816134305202,0.3756664099426765,0.4022660580152757,0.3142681676131751,0.14799999649940163,0.077632322589281,0.06186845683004656,0.2010442322572081,0.5393847007529756,0.46711593264839313,0.6095562300457213,0.0340176490461653,0.06653155650673266,0.139693976176826,0.1712136909856544,0.1263318094474657,0.04689771106984683,0.07593713017762127,0.14626874527912667,0.11234057803234683,0.05922700613045498,0.06767448886811102,0.25264992716780704,0.07728893262389926,0.1152832613444067
0.37007496839280524,0.2500117749717732,0.400086518494126,0.06455370749944378,0.4086747675934151,0.42382537262798703,0.2871298843676338,0.13126978592528346,0.052914120413908416,0.05315523686497619,0.20835352538374624,0.5464414957000868,0.49627277826146643,0.6068618142629467,0.038623019540880106,0.07754685033304089,0.15424739761115133,0.1572975337934588,0.13707347189207456,0.06493462922865371,0.07294549622617387,0.13110526064348324,0.10760595795182945,0.06776995359459981,0.06964449477375446,0.2427693674722614,0.10452822886582616,0.12666213807922252
