x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01143294647007513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011087207808133976,0.033208520558676534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025371454038996218,0.03019430318211993,0.01850042826615335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025464626441583177,0.03629709889674562,0.05188178349183331,0.02135936172659408,0.0,0.0,0.0,0.0,0.0,0.0,0.026089112062965963,0.05427870715877093,0.053152271873910674,0.0442704431768456,0.017251562739210528,0.013349614705407431,0.019724600713812705,0.02035879580565976,0.0,0.0,0.0,0.011165021952008145,0.012189159125783446,0.03329006851777642,0.022515694957018505,0.0163113778485941,0.0,0.0
0.04621123458391723,0.06342640147644846,0.1263868165642924,0.04112540631896588,0.0,0.017741721611126034,0.031695225306923466,0.02724258694553648,0.028877733418016464,0.03753328097687123,0.06729907648244295,0.13418340941546475,0.14749017953400628,0.12917370087789418,0.049244043340834744,0.04477420791379051,0.061364987680811896,0.061246613486170706,0.016717245428960376,0.030256093430122824,0.03240388391890408,0.04783159103080353,0.04585317582218203,0.1054469711597551,0.08892440850056972,0.06916168496137161,0.0,0.0
0.1313741959845204,0.2002474275695714,0.24960532315439657,0.14761386406177895,0.03092300518639499,0.04440621115775826,0.08102043234399511,0.06757521384506786,0.07979407352092978,0.12049585757808363,0.18155022311862587,0.24807547618428913,0.2936334294810844,0.305082778758509,0.16574874153448232,0.16622363564135975,0.16616340798762602,0.19832352456816998,0.052814285231357574,0.09187643417416994,0.11068036682278454,0.15893024698731714,0.17324149887167473,0.2387958866600683,0.22994799367364893,0.2386005419250889,0.024641168891331028,0.013981751951361374
0.257871305531639,0.3812145246568246,0.3121520647761097,0.33438395933692877,0.10537225174271288,0.13715315880393678,0.2500438065961384,0.2346616233259633,0.2518901902553323,0.30175421135590924,0.2841957785181393,0.4175828559619196,0.41301131667028385,0.48511313553645763,0.33041230154192464,0.35467116591580944,0.2969300276649475,0.361566013895791,0.1642970868975951,0.23532817679502382,0.27129714459514676,0.3463956937120897,0.3612325047663801,0.3521664441152559,0.4314815734062098,0.4338237068533613,0.09173100733192013,0.05766757653715159
0.44199773947497745,0.5699366115187239,0.3477179479134492,0.5316594003530165,0.2819838566175287,0.2875572672747618,0.4469140484101904,0.43361984868638526,0.45173159090729503,0.5030029866191773,0.412832404428646,0.45022688680829565,0.4685605233485998,0.6702946621000929,0.4862157502111716,0.5554777471309216,0.397200017953915,0.5124321386148476,0.30189143255898104,0.4028206217668997,0.4517442411302542,0.5489954171113006,0.5567123473436159,0.44854466620358274,0.5381742501440387,0.6201754877348219,0.23172115673390045,0.2156248396608097
0.5767476488345098,0.7242039132942382,0.32073626507402897,0.7104454681552494,0.4396419308215319,0.44141579401495795,0.6385116454618521,0.6272405463675826,0.6447042011595392,0.6913709608925562,0.508272080259378,0.5466225450315672,0.5046764947670692,0.7864904387851502,0.6303183329338813,0.7341047529898216,0.4761499543797197,0.6521223184894761,0.4431409192753979,0.5415178947970454,0.6039173165942108,0.7228735215400038,0.7331904247040713,0.5736552801805829,0.6649168223535954,0.7768989688883533,0.40612830380942777,0.38927586367152267
