x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.199141994186343,0.18852161074562654,0.11885209518883215,0.23752488748441042,0.598196159846187,0.6080047374543194,0.07405308399707182,0.1427657472797389,0.19589940351270996,0.10257717266166759,0.27582670349407273,0.4532953208163348,0.4466078329585109,0.44507433969173205,0.1906690273930615,0.06857642826495491,0.03488832253051725,0.06659506931734147,0.15741806836968666,0.05336007251318678,0.05562811670217727,0.027886161901733094,0.07879217556620287,0.03717574028935539,0.03685574214796476,0.15649135328905753,0.0674698145968311,0.06620640577539103
0.1965123471333609,0.17308354596640604,0.12260248911415074,0.2087281551414498,0.5744319981836592,0.6154499702982434,0.0602995525377776,0.13693419127649287,0.10868343437050525,0.10738772730140832,0.2732412465574796,0.43250011952809536,0.3790844756298465,0.3999918782531286,0.16217066112877265,0.08042773777504521,0.03735126750840387,0.06704303251880177,0.15321967153110097,0.07440276806411178,0.07117854466365425,0.024925625642849423,0.07847973247810132,0.03752025018674089,0.03624321721876647,0.16035335714970173,0.07116779428366556,0.06289981411801883
0.19463557736562312,0.16655109537051782,0.12114897416981495,0.20746797426444546,0.5753480621811771,0.6200691223243808,0.05370972549997693,0.1457976502387916,0.11507720421120374,0.11105731565886315,0.25824452592185343,0.3997127013935473,0.30687667833386834,0.3895701746459078,0.11326021337138062,0.08221443138977881,0.03666481968897459,0.07034303852133976,0.15074375481226318,0.061152076506786314,0.07676867883515796,0.0312531528243186,0.08063124836776323,0.0398222784277932,0.037214573772472184,0.15980099014315888,0.0821028923462326,0.06562489557561513
0.1893547710872092,0.1614301335422564,0.10889402483208029,0.221354891772459,0.5591064113120332,0.6131116529532988,0.08557815513057274,0.17410668124769982,0.15114338320569268,0.11050201667074765,0.24652593956043717,0.33875310322140667,0.24633046062152422,0.4126127224436864,0.09806630152353042,0.06382592384728561,0.0300799128788204,0.06676651980030524,0.14920817072934703,0.036494366361497624,0.057798126666648686,0.036369838848658,0.0774725593611008,0.04192454059442519,0.03825614285662778,0.1680494181588839,0.08252745536285509,0.06661287003807938
0.18568744181360664,0.15081676645351222,0.09801581667545836,0.2567033425693685,0.542569148444376,0.6061996615784921,0.15368604069590935,0.1932715909950342,0.1581866353361463,0.09523482876176054,0.21700059866978574,0.24555374211280978,0.219417291696802,0.44695588404087017,0.09744734597171029,0.04473736246832847,0.024253511083525945,0.05459386465420953,0.15503035776861823,0.027479923745665834,0.04206222452618576,0.0389083807001231,0.0666273085249022,0.04378475378673373,0.03750309754807483,0.1704212521083344,0.08215418154353148,0.07332837226855565
0.18087504018226433,0.13309055702381647,0.08825816308099364,0.27341714881007656,0.5301086091623819,0.5894499717143893,0.14712989197150247,0.18386584696065553,0.16817020710798397,0.07762970362562331,0.17294597112220733,0.17677026459552006,0.18710108179925564,0.46408484381565845,0.08370063433949534,0.033394116776289014,0.02996132902452769,0.04106947129380385,0.1505215297743443,0.03184922705621996,0.0415790591472937,0.03566928777850996,0.046214787070183234,0.03363490729887736,0.030740266561138003,0.16070496223332786,0.081556358668077,0.07654167208056507
0.19638236072775478,0.1422351917841154,0.08013867884698954,0.3047763078314344,0.49811523017603987,0.5561982488497677,0.12285542915489181,0.13372927917281838,0.16524645244057462,0.06614171532707823,0.11468493332082066,0.20635608071141848,0.16422672679744058,0.4316380779300971,0.04697046618827818,0.019503452394659556,0.02212118070372591,0.02094214549118821,0.12095188823683894,0.030133805594974434,0.034085847223505196,0.032893405272830474,0.024633946888391704,0.018026473957359984,0.03173932890922987,0.15375399346396315,0.07570700815468473,0.07768008326922156
0.2304736043445348,0.15827807857839338,0.08177021998811593,0.3748966051091126,0.4557065566838594,0.5740932179884198,0.15233484088545435,0.104959742212544,0.1712259056876496,0.07047238769875562,0.09312783836422678,0.27916738785985423,0.15620141616465094,0.42072144943419637,0.04601926219668876,0.013636889311274889,0.025010988596611095,0.019322426837534778,0.09838122848858712,0.02174911253197702,0.023211623288058595,0.021761911010488813,0.017278496125166472,0.02194803641388125,0.07469161752311304,0.18146000178283583,0.052107347040715214,0.05184180069492941
0.26216856437012964,0.19606653445320452,0.08296750775742538,0.3656997933508202,0.5183938091292671,0.5726265906634239,0.19662558951503747,0.10097571774159865,0.2612235516340166,0.0954833586768218,0.09786962699374713,0.335786630984457,0.17436742010281983,0.392690845958699,0.05161369615631635,0.025435874026457587,0.05249176120439674,0.02998401159399563,0.09561280480406759,0.018911458626430698,0.020144437842231296,0.03649386307193202,0.022306178678207517,0.03739526170444632,0.1470767185477809,0.222843666590972,0.05036553595209556,0.03969421512197329
0.293647880981493,0.24406770686800872,0.08987203479938104,0.37315668705136923,0.5431586673536393,0.5702485218367359,0.2540036984707708,0.11627498655076801,0.2058943194335332,0.12557789914459555,0.10540493165700249,0.3292230130777145,0.20912335685508937,0.32477006453868246,0.05684984435307377,0.03674721568359131,0.07639606060058875,0.03495737661246946,0.09258552381944439,0.03047952348172318,0.02199833482431914,0.04468468688285597,0.03484620189974651,0.051319251825384105,0.20421208888236234,0.2548751830971964,0.0599107588021414,0.0387000198838149
