x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.10664265713498682,0.23074807876436837,0.5419221341346011,0.07575459969213123,0.1600987362541983,0.12389022505972122,0.07641845160897863,0.04612684049121598,0.0,0.11634697678681316,0.01886260511431763,0.21115524699539362,0.11816286009354489,0.32653061536401146,0.0,0.0,0.0,0.0,0.12570533941159806,0.04624622545816281,0.04381639484065768,0.12877583113213384,0.09691706363329033,0.04359870117489078,0.0,0.027230719427149035,0.09683546163418767,0.17711924235567533
0.09812876470070372,0.20569427796898893,0.5024143700556203,0.07650183289647314,0.1212632165262972,0.12358309531962075,0.0637405404177949,0.03731099795230829,0.0,0.11116500349997221,0.018538194206656648,0.20779183359637313,0.09966335697977334,0.3053510069934631,0.0,0.0,0.0,0.0,0.11335714758809198,0.029206686135133116,0.06652750564658115,0.17798501878331105,0.10977151012274139,0.055902359321150306,0.0,0.02543644814734397,0.07929466081221143,0.1719694318056293
0.09753956212648926,0.17261122263303846,0.47181433394375166,0.08592459984051583,0.10519161097190467,0.12055775820557867,0.05287134140883831,0.032811024155956825,0.0,0.11093107069646185,0.0,0.18713237682516687,0.08169631285167576,0.2566833936134666,0.0,0.0,0.0,0.0,0.09748303841527375,0.025412725313063017,0.06650265441629598,0.10458458392222729,0.08998074772430482,0.06137534654322306,0.017057806317899684,0.02761561424963342,0.06550282352175608,0.16457878213752847
0.10579131263513789,0.14405653047780137,0.4557675568023671,0.09510918937203654,0.10696942516163357,0.11319140569882868,0.04896526919625157,0.03389577693436636,0.0,0.1376516813269037,0.0,0.15690970248911057,0.06482912391600278,0.18425838705361494,0.0,0.0,0.0,0.0,0.09622595796655235,0.01838229862804766,0.07599342130727861,0.08267357788085938,0.06136885060869777,0.05702601053781917,0.02452485102801029,0.032949227263703015,0.052392174303459466,0.15013507877114804
0.1093557170158607,0.11295366950846743,0.42510791761154226,0.09685894304743807,0.1115982387015691,0.10329973216180582,0.04170055088420181,0.03446110184966724,0.0,0.13256238787523963,0.0,0.1328619152305253,0.049277972175708507,0.19581847051478418,0.0,0.0,0.0,0.0,0.09813563954838783,0.01397692271117811,0.08068709517227561,0.08643021850287914,0.06575754497190485,0.043825609670627264,0.026316111789010204,0.04060464539293223,0.04588296107967976,0.13674101665349978
0.10771387221988511,0.0742385464933745,0.38286872577297265,0.08620990775128717,0.11377144117253292,0.10054503358931953,0.03977245379800704,0.030940367848634562,0.0,0.10371292292010026,0.0,0.10132554139720525,0.033473026728582024,0.20886647770908903,0.0,0.0,0.0,0.0,0.09689104920662077,0.01213412512452514,0.07717964894234054,0.10186637557347616,0.0659930660532251,0.028137470874304467,0.021391657628118257,0.04891609883902932,0.04456183153264544,0.11670953903498907
0.10128364568522087,0.049193818843847624,0.3411080653544633,0.06599813843766267,0.11930362716672586,0.0946557173286709,0.04243212398838642,0.029303778824607073,0.0,0.09649069889358111,0.0,0.07364123304789356,0.02881082011187544,0.2046180390819828,0.0,0.0,0.0,0.0,0.08866081856921589,0.011137636839901956,0.06604769784167229,0.1217827222446601,0.07662128194125914,0.01916210478758556,0.01592559228581095,0.05635311445146201,0.04724667256629593,0.09715341185908975
0.09478031251358987,0.039291268771610294,0.3057570871161732,0.048315278273094765,0.12290948618891051,0.08604320027028924,0.044157268301485336,0.02873068586575695,0.0,0.0892795588207226,0.0,0.04582615914937399,0.027543009187669065,0.15327248467532212,0.0,0.0,0.0,0.0,0.07338537681043689,0.0,0.060841437300595304,0.07063700152635573,0.07237617011891888,0.010637618087614112,0.0,0.0646853281668536,0.044867090690929465,0.07800130037250214
0.09825761318346668,0.041230274286266674,0.29885297842205083,0.046259096356707066,0.12628596775175788,0.07980811741810735,0.04592424281787146,0.029017114119524047,0.0,0.07336291659780272,0.0,0.027531274380857215,0.02561691167316236,0.10660935550511966,0.0,0.0,0.0,0.0,0.06270988676251768,0.015534134817564925,0.06052798241587319,0.0648345363765955,0.06986307528505911,0.0,0.0,0.05784914502061542,0.03892386629283719,0.07035821649186094
0.10491488695223056,0.05564595088006233,0.30742981708496586,0.05422253643916226,0.11518760557826505,0.08001802409183338,0.05015864928132839,0.0295494134700233,0.0,0.07193537206640502,0.0,0.01586241594761495,0.01992286626243097,0.05843393248713913,0.0,0.0,0.0,0.0,0.057489633982707185,0.03214257860360322,0.05857774487054412,0.05659141866068045,0.06140969151745004,0.0,0.0,0.046915332351142425,0.035077408479541695,0.07418594196372973
