x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.3014032712992287,0.28750972647690176,0.3698020569740793,0.2752192777095446,0.6754492544806879,0.4370553554745996,0.014885915437185192,0.02146596054643792,0.0,0.1278404530860532,0.10501331837091138,0.474096544638909,0.6074390909811668,0.5653870015275971,0.0,0.0,0.0,0.0,0.1261872301415667,0.027092894845538673,0.0510916381395142,0.12290044862429302,0.048948674750356316,0.037124612508849686,0.0,0.3270340372956247,0.2068646759345495,0.31356401391014377
0.28761953091430537,0.2654948099824446,0.35552495953058766,0.266754359559638,0.6615774685614393,0.4425526849958748,0.04323872888666454,0.060022473608583315,0.0,0.1537882625360343,0.13840296879719177,0.3552305674438423,0.5414443255226301,0.4646376104080832,0.0,0.0,0.0,0.0,0.1324825479994626,0.04077989826334849,0.056183491851513265,0.13946574510633944,0.04798935892427109,0.030513699938546253,0.0,0.3400734452661597,0.2123131935590007,0.27875768703880416
0.2734071221246151,0.24667128501481536,0.33873380923084356,0.25265224998711655,0.6529640053249455,0.44141697241224587,0.07292530958424857,0.09129694701992112,0.0,0.140157323924519,0.13554307422535947,0.23872885999182394,0.4245220850011341,0.3610664648564514,0.0,0.0,0.0,0.0,0.13993874837432338,0.02174228477478028,0.05328277941136898,0.17666532414406536,0.04671049153206402,0.023971465328685337,0.015602447192391407,0.3602583629618514,0.21074766058223432,0.2858457111774032
0.26142806781887606,0.2245032456234195,0.29725263112297046,0.25118671539611853,0.6472937386871593,0.4329146793374242,0.09872402403728404,0.07590593485443302,0.0,0.10923512755012145,0.12552417729735335,0.15369180684326045,0.31335135806804487,0.18651510244509867,0.0,0.0,0.0,0.0,0.13365698915429397,0.0,0.052523150570753734,0.19709176130394143,0.04343593029972371,0.018207801129011082,0.023353079736736847,0.37872305379883653,0.20911486424987571,0.2907045295275674
0.25057031316944367,0.2042764653879031,0.2497151145597526,0.25982451070458884,0.6431925683602142,0.42895002126829695,0.1145484855824514,0.06339816475346673,0.0,0.10154376289597997,0.09654827957851066,0.08112913066202228,0.232212868324035,0.05341148930937413,0.0,0.0,0.0,0.0,0.11520040654073649,0.013709372333685564,0.05425152640106815,0.21212735570222144,0.03435270104248879,0.01646459396383479,0.03260857591672076,0.3885728831878981,0.21749648335754676,0.27527916580190326
0.2364658173276838,0.20197214776400507,0.2198171216947925,0.27393648242970264,0.637134884219343,0.42420650045403085,0.12545785673126544,0.06089519885447762,0.0,0.09895312096658096,0.06682258584814532,0.03891844881493561,0.17207898461030993,0.0,0.0,0.0,0.0,0.0,0.10414664876735116,0.0208551913773572,0.06280573329281249,0.22030233360578613,0.02788778507635886,0.014750365202058151,0.03300342261429929,0.39062341973683784,0.2313744204685142,0.25398832741699434
0.22293514328202846,0.20337173497321182,0.19387998176884957,0.28577444926606943,0.6126542983502765,0.4220382242532075,0.12913641796153766,0.06118409260842066,0.0,0.1139427403608387,0.0505360036056975,0.026971888547027742,0.14186893162446573,0.05939378086979729,0.0,0.0,0.0,0.0,0.10466355088040236,0.046277482998812666,0.06200621665128194,0.25086042629778393,0.029688114613745296,0.01362820929159249,0.03107846078039067,0.3941378098355437,0.24053535460491654,0.24822775565386448
0.2191706219135222,0.2113616550426875,0.17706909986238878,0.27311702824004636,0.5824915519632401,0.41250860568500863,0.11826528002313648,0.052955519216646804,0.0,0.15095554174310302,0.03812572029704951,0.04208845743790236,0.14039540782553858,0.26823300006422485,0.0,0.0,0.0,0.0,0.09891531075422207,0.01866240930380645,0.043376963945296367,0.14784557803471882,0.028966495323127214,0.01105002696197943,0.031427212009690425,0.4098749125992153,0.24931260289479007,0.20019112515554335
0.22226808688635666,0.24758027363256438,0.1808146673424445,0.2762452803809267,0.5665152249290031,0.4006050431615899,0.10778758773981004,0.044783271892283094,0.0,0.18264543211594453,0.02702542440332153,0.11749027061795353,0.15691291513233743,0.4632857631523281,0.0,0.0,0.0,0.0,0.09686815973949975,0.015746213434360643,0.03647935606703522,0.06435619188596804,0.018135949654735313,0.010747444897355156,0.039859774954596555,0.415254330232808,0.26590480171378145,0.14345169844156416
0.23124322575312797,0.31353217313192944,0.20156304886055237,0.3067232487645172,0.531737678070018,0.38343457920205154,0.10630154210953281,0.03897774139940507,0.0,0.19399805764258818,0.032257370588892845,0.19469394126984357,0.18317631864159606,0.46098105370435344,0.0,0.0,0.0,0.0,0.08647872573279286,0.019742851992006656,0.03714689455329277,0.016227841959893703,0.0,0.01191499153963089,0.04452587907913474,0.4133888864083315,0.2907962098790459,0.10718845508728646
0.2495888842511792,0.36814230432906836,0.2872139795603811,0.27458752739647,0.5521219634473108,0.38855940273026485,0.10238464821770318,0.025040392294486208,0.0,0.15404928454746375,0.0747690420284086,0.17531643011500309,0.16934205295426633,0.3511757424139615,0.0,0.0,0.0,0.0,0.06354293630350419,0.03704656162438568,0.04039095633230515,0.010323537915945051,0.0,0.014540698847252242,0.035384478023771364,0.3632922957660158,0.2976180922594319,0.07832876185937
