x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010614936967046218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01612465643348829,0.012609183357840678,0.026300017312313545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021387954475980228,0.0271346772738077,0.015803434335324624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028449732419141782,0.02997862635143313,0.04267030605711352,0.017856005030508902,0.0,0.0,0.0,0.0,0.0,0.010957681015087317,0.02900775828282302,0.056152774513640785,0.05839596173122387,0.046641046720925755,0.015816741145406134,0.0108687568830402,0.02101468965102262,0.0190610279720968,0.0,0.0,0.0,0.01015361790556652,0.011401563576115489,0.029369415784099392,0.02718438762645356,0.014358705216812024,0.0,0.0
0.06547405929628033,0.05648863101970743,0.13402140898912915,0.036219198050063885,0.0,0.017004754455152288,0.028284661519406992,0.023549398888873016,0.025163997488054098,0.033574177246202284,0.07261359716756985,0.12261527998107864,0.10877582533422996,0.11366510594505859,0.04152958475331697,0.036981710807757834,0.057948558337858315,0.05632339848762922,0.01399049297701245,0.026404450100557583,0.028151652211375333,0.03784227881561777,0.03890400035919519,0.09895279096835588,0.10051818888934085,0.06661471652998932,0.0,0.0
0.14799933010561836,0.20838717393852263,0.30983512649248107,0.13963162380794322,0.04332617289328332,0.03823328951401968,0.0820137770971761,0.06339356135113235,0.07653175343809744,0.1300349377425684,0.22848827390631135,0.2271653293116827,0.19225350438962105,0.21842530610109176,0.17843003464567853,0.15555598993816955,0.22281002539064237,0.22165514939815814,0.0453313772619402,0.09249702962675148,0.11925756198286093,0.15714067427334863,0.18038458538341318,0.25862225153789764,0.2610734681036502,0.1867564083213583,0.021209164077231172,0.015680228221550026
0.26124999083899525,0.37405262970704245,0.4926044481408663,0.3349465042747036,0.0956362372611669,0.15369160467287948,0.2531465592232256,0.24304619385564405,0.2600624621122503,0.3226306122202645,0.41781828951042044,0.3684669487776454,0.28648729479561247,0.3494743807763581,0.37372783508930996,0.3383254812597714,0.4095026535463038,0.41548773704634095,0.19221315034151734,0.2563174313386598,0.30631945113534387,0.31176723070718626,0.36862283976633214,0.4162480289508022,0.43293564907418025,0.33047904485021373,0.10740719650159174,0.06763160670792404
0.37190263203736174,0.5288529847672379,0.6499421448745156,0.5391453926042082,0.19121583035250983,0.3294242739569128,0.44430388391431375,0.4481218335261236,0.46744355751789884,0.5274084015182203,0.5946395033415531,0.4828495522086885,0.4128507487565555,0.477820700380809,0.5738169540243376,0.5388922022478377,0.5665531510400715,0.5993259644060577,0.3840425190895478,0.48675514906214445,0.5073139132611303,0.47420821441745115,0.5609145125678007,0.556540785850254,0.5417288285356716,0.4644975236908797,0.3091280917844253,0.201674100145042
0.44323081161603284,0.664922457200221,0.7628813063998641,0.7238334445605582,0.28614918331945954,0.5295762654607469,0.6338705287796296,0.6469066228097052,0.6630050950857566,0.713289072237932,0.7210021115618299,0.5923180175654545,0.5556302452101199,0.6240931073328888,0.7481398801946786,0.7170060074144502,0.7094092037937236,0.7512694520065144,0.5779269079505029,0.6880735026392655,0.6962853439898976,0.5534738385516786,0.6985918179337384,0.6883547221844735,0.6493848386693173,0.5322609542716482,0.5228656104997866,0.36055831207138905
