x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01642187062099416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018384160050545904,0.012928489106664281,0.04515176811122804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01917189935300801,0.03454427154493277,0.01812643786768286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03249799397316881,0.03609838323434815,0.06844893427670518,0.01407215846256699,0.0,0.0,0.0,0.0,0.0,0.0,0.025097927618879128,0.0559401650629177,0.07752588548214623,0.05400805536775211,0.0159749484160989,0.0,0.012070623212699841,0.0,0.0,0.0,0.0,0.0,0.0,0.03285202433292308,0.02740732558490157,0.016992325006962072,0.0,0.0
0.06381770295537562,0.06780969953100958,0.1515937589833306,0.04030540493838067,0.0,0.018225352470364782,0.016891801523651793,0.026064923425907823,0.03250724749467344,0.03268014138620104,0.06079522067697943,0.12458193088344155,0.14098126986477938,0.11597089829013742,0.055134301552577834,0.04235132787892041,0.03886936477002479,0.0291003742335515,0.014780409952775004,0.03290172781641046,0.03127944302956093,0.02354860514745756,0.02525719380245756,0.10256800555677165,0.10329062856875208,0.07133041662270205,0.0,0.0
0.16437924938827186,0.18686211403035982,0.29659419054834746,0.08787254582747435,0.01678950086050298,0.04586259484986986,0.04800301823681523,0.06155436154798327,0.07950896106621358,0.07392974465023912,0.12995442267762472,0.22803022221419314,0.22718673512753512,0.24622078652822188,0.13081687859368074,0.11454883509870695,0.07254679904676942,0.05718700495497131,0.05270876466833258,0.10187140993006438,0.10781994369242279,0.04915708388038832,0.05648036174607794,0.24798368535823032,0.2838244942470114,0.2481772774093028,0.025130158357279938,0.013756731575870124
0.2789672482788626,0.3244953576818278,0.42104408688793526,0.1779816194842954,0.032423354051093776,0.12234181534926263,0.06569820853463113,0.16528506364085985,0.17900670979035463,0.11715103493143858,0.18835595730374372,0.3487213123029522,0.3738387546439966,0.4069864098622276,0.25820134517555876,0.27266229298391464,0.15321370104291934,0.08629979621157474,0.1543943697595537,0.24799154212868527,0.2586613950100975,0.18920540570842748,0.1049859752956632,0.388757640482364,0.4843575695394764,0.4588421700192192,0.09895363711825987,0.06175615375119
0.39653146761776253,0.4659841292516582,0.5214408552657119,0.23555167237771263,0.06366572159944354,0.22646870022522197,0.13882644267699773,0.3393876479445086,0.3200807456466748,0.18422185343208675,0.2783654270268785,0.4477240437582612,0.49492783875239116,0.4918102268752472,0.3696897236616157,0.439174277064175,0.23315834456375636,0.15290380294644626,0.3070104147674876,0.4584928027349954,0.4300078701214768,0.4783984986557202,0.1861818681732804,0.5465641260353978,0.6722550215639505,0.6605018376095143,0.24107392065698147,0.23534243648732114
0.48579502723654916,0.5794516844052652,0.6295775634379087,0.347070919037197,0.09911367243327139,0.29356529878410015,0.21436167831625444,0.4428237327940378,0.44036657367077175,0.23465445474246396,0.3709657355588894,0.49686971590943835,0.6360999822878727,0.5384773152562154,0.45509634338934457,0.5582350697715892,0.35503654019871406,0.25954791734962274,0.44704036516722184,0.6526313505075233,0.5870452978799966,0.6349029395955078,0.3137803937980676,0.6420305705968858,0.8218276191866108,0.8236644533195545,0.39757729713019324,0.44366385672340564
