x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010618428485010168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.028191797993595245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297709889773014,0.026474048990319625,0.01132805409843777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02489563839143766,0.03329608173740376,0.046430473846610296,0.021789091853498626,0.0,0.0,0.0,0.0,0.0,0.0,0.028389098960264696,0.037296080968580336,0.05352564118291156,0.03669598238283834,0.017728877792403352,0.012789780262757912,0.022056642322990053,0.019855267803107843,0.0,0.0,0.0,0.010784652752502585,0.01187476433170901,0.030007718793657726,0.023710990573095187,0.015463462357046993,0.0,0.0
0.05177465116704735,0.06129450080344061,0.1317976234143621,0.04805030940508465,0.0,0.0,0.023802366659419757,0.025783134816915142,0.03577645629063829,0.0464826632482085,0.07164152553684004,0.08973352491693457,0.13998512643632316,0.05321825915384195,0.05285247639261374,0.046486258231380605,0.06305662243503454,0.05647311201120945,0.016049744286069152,0.04005613054194569,0.033269709862117275,0.041994418620508636,0.04183065475503797,0.10784532943724784,0.09548606297237619,0.06707808581005276,0.0,0.0
0.1309164641731039,0.15022155269865795,0.27713606481828595,0.1464665206714403,0.027783706919653407,0.032837329510665494,0.060299729002072824,0.056389242646977665,0.09399399094573863,0.11361305320141894,0.20633398166814987,0.14275279807595778,0.27815447190684023,0.07431056136037008,0.17214755898644177,0.1630031412205706,0.2039544241236882,0.21927668617436102,0.0537045702448039,0.10236544544232817,0.1194954232607274,0.1644653226964971,0.17716128474892304,0.2902065147672633,0.28676010834384086,0.24464187945343713,0.02498494163532602,0.011463657375242294
0.23299138502835817,0.29224263235708053,0.43040856030373553,0.31110587982082427,0.07506567666263686,0.09215969563971027,0.14488531211439443,0.1464841718191706,0.1940204169456061,0.2192772548581426,0.3500326485097055,0.18606721605326274,0.423617390009015,0.13791558993041353,0.33268053994525265,0.3413490324476501,0.3741615318247664,0.41286000935336625,0.15847164067991978,0.25474747888167953,0.27719189755073786,0.3550059154673491,0.3707036696182845,0.48203875737383495,0.4868238008929993,0.44535043603765084,0.10675024496639494,0.05496730062037097
0.404658835832543,0.3968506079827814,0.5601349465734673,0.4464292348335475,0.17001676023112122,0.20279840033345586,0.1866174187576666,0.19081206473647894,0.2308846001114164,0.3435440569872595,0.4904628502576827,0.2167178685343323,0.5990646940664858,0.267888387020586,0.5031561676804753,0.5386661906094028,0.5432929388190291,0.6010203268407971,0.30396807981657314,0.4535599483055505,0.4444725050707834,0.5486071324313423,0.5714011127083893,0.6655453264365058,0.6761070573753512,0.6404528615156051,0.2742341775222494,0.18244654561787318
0.5362800504133478,0.4701361279647672,0.6419986586296865,0.5337484444842961,0.293588571190049,0.28785760643008484,0.2580105714862958,0.38910174137702064,0.39848860014568677,0.4626587356541938,0.5941367811860278,0.2341637399178246,0.6942895269129571,0.4555030691079613,0.6237886353448845,0.7114146991254734,0.6279841866021889,0.6787282912245239,0.44344528748317585,0.635414454733572,0.5858135190762522,0.7292345550338155,0.7394549215809184,0.7555038918582774,0.7793425012845073,0.7672045649662792,0.4520766188374547,0.3762669575468818
