x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01133296184493405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010086146383244418,0.030960375108266176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02460556498198278,0.026525260671115665,0.010257963789151144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025883543247547935,0.03644569266114813,0.05986464772554553,0.0165845336097644,0.0,0.0,0.0,0.0,0.0,0.0,0.02510994449057173,0.05672876650136428,0.04593863778422098,0.033017680369957024,0.017450410110747154,0.011717284191982263,0.019817923971355286,0.015314822342922427,0.0,0.0,0.0,0.0,0.01004545392935851,0.028630060464758942,0.024488972003009115,0.015565215872694028,0.0,0.0
0.04353561608167388,0.07281855385223589,0.14678030865411254,0.048564762407348624,0.0,0.017710511814184225,0.028438113304003833,0.01993858943162351,0.018907317739318717,0.030302726165193188,0.06591554117579704,0.10230381037936317,0.13288942563181316,0.060726757595259744,0.050213280516401226,0.04417847505202511,0.059578998713351865,0.04922539396182507,0.0170698664654172,0.027543730351731296,0.029748476669814457,0.04451399934309353,0.041507433527786755,0.08870427104848484,0.09468637550391522,0.06735280587611306,0.0,0.0
0.13850324415492626,0.16683702746856907,0.26361926548344294,0.11688573147443007,0.03449456155226541,0.05077707676816179,0.07662943864022545,0.06096143944280085,0.05705802888645754,0.08523106067404843,0.1757509138379025,0.16985889877380742,0.3018459553074056,0.10443931167097686,0.1635950865425913,0.15790546016864399,0.16951398999853332,0.1468185943463884,0.06184990167719679,0.09466784636183342,0.1189191336790708,0.1489092183393316,0.15144884060289066,0.1934270057543471,0.2720630441068998,0.24634159394764388,0.022668173423115952,0.010739615618599147
0.2725176809354703,0.30195056623141575,0.4012892590943497,0.2242518579031987,0.07572415612992786,0.14674455829448854,0.1994469185127689,0.1534222701245466,0.0904519247278184,0.15226265641871473,0.2953645434366042,0.28940750754910194,0.46974207028164405,0.16741379236736478,0.32091088747639707,0.32665423873508487,0.3145901902239028,0.3090799828410365,0.14353845522153008,0.193275632410653,0.286875052391169,0.29081791113919775,0.3472350403366195,0.3208183351371891,0.47492475805548845,0.4569397336756699,0.09942036893586988,0.0598246585420799
0.4338293536737481,0.4286025892371874,0.4991217351862411,0.2922607938265108,0.17211729657422023,0.2542736696131165,0.32838161554657663,0.28175411331623096,0.2094514245336706,0.2592918970357328,0.4415469559748651,0.3111415880190562,0.5667664216085875,0.16350492355426424,0.4560171558132504,0.49756861950263065,0.48200594288051346,0.49520543485214874,0.26365915559248115,0.29758184488238487,0.45656221530505964,0.47900576606378265,0.5246584270773371,0.4297729743444308,0.6670276225641899,0.6529799081971935,0.23290950573652974,0.17133872393301522
0.5638222959479057,0.5545586206248961,0.6337327485137783,0.399439967270341,0.30228542510076617,0.33794902604789284,0.46411178259405134,0.4648709191875165,0.4525407458667631,0.3693341471316475,0.5541049419898982,0.4182134772838964,0.6689791928311966,0.21472452406337542,0.5667374694381613,0.6346477832193556,0.6702685112501854,0.6796995643767967,0.39099684144697566,0.3555013572004408,0.6017074285641777,0.5511775257012986,0.699208182974604,0.5033402706512534,0.8223898323659364,0.8126625995931875,0.38046766474249544,0.2736733147875135
