x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.2993056467863949,0.2149340637406261,0.2118958714194124,0.4884138963443113,0.35840036210377135,0.36150743785755357,0.26637051421177144,0.09145223154771767,0.0,0.11873940184314873,0.16876254550481007,0.519383494289404,0.06140841978659524,0.6499886554387719,0.0,0.01591287203622203,0.031207907193576294,0.07879187541280655,0.08158999182062844,0.04129633382177693,0.04409311504827196,0.015284901739471665,0.08406404796877788,0.1008175957461647,0.04755965171336433,0.043699654013169935,0.12830749652494136,0.07778558109483946
0.3050802303923472,0.23039283262474536,0.18318266290387786,0.5517133059337678,0.34292655369643954,0.3497103447722155,0.30139272479462853,0.10907759364306054,0.0,0.1309201284926744,0.18314766311862285,0.5996032437021819,0.10041606925652607,0.6373044962481804,0.010638667652975728,0.015643058496803634,0.027077588243989162,0.07759507585657771,0.08126086989111468,0.0495748896349748,0.04277355570000533,0.012061451724042861,0.08626010224800157,0.11349353266794249,0.05400938251818239,0.054324852868956795,0.12827222916910475,0.060620811213995617
0.28550053814556564,0.25340510694790686,0.16103359988686083,0.6181024425038668,0.33229044041033823,0.34369878788877084,0.34200641074112664,0.1260164193491129,0.0,0.1401508358326413,0.20244589395199833,0.6409760978712595,0.11913980511418763,0.6195480705125145,0.01344886910985325,0.0170135828078929,0.021451043095098578,0.07343097141556275,0.07723776946940758,0.06208747814868446,0.04350893761800282,0.012880631532133332,0.07872481314644307,0.11989048736889919,0.0609355891574731,0.061140035298112336,0.1303615564512595,0.051263025374172884
0.2734981634876485,0.26945479547599815,0.1455215409911529,0.6483789703494202,0.30531741996234046,0.3275504091545004,0.34037320362606044,0.129859615311225,0.0,0.1464329316373183,0.2194036401161726,0.6342857875158971,0.10963165221704103,0.5996280907598124,0.01475609032245688,0.020350434100886567,0.016107360669824343,0.06255587487842598,0.07038017626839844,0.06446282667893102,0.0434850881498039,0.015379945593440197,0.06670896338913201,0.11927250611033888,0.06542853068736963,0.06466797974956706,0.12751957974557396,0.04470102852620249
0.25625597169827974,0.2863050849600341,0.12443645136524485,0.6678413029036672,0.3103598750043802,0.32688460805834724,0.3477164521511478,0.14493163662147368,0.0,0.15596183196626964,0.21234087252284659,0.6081096116856503,0.11343716161957958,0.5732068461318236,0.017714495784196763,0.022546279144955075,0.01337886342503726,0.04885146669195499,0.07658116317852585,0.0641572927527918,0.04276197394456108,0.020508990049976274,0.05532674473678556,0.11128019869033585,0.06370899848279755,0.06645430206311967,0.12005383899355167,0.041056561223685985
0.25299200023840096,0.2871379033256469,0.11296542657170383,0.6517681003859163,0.2875555307496373,0.3193533986185163,0.34799326187925067,0.15697602994802254,0.0,0.15385250441505313,0.17276705170097176,0.5971543517435681,0.14389973589669008,0.5099658701867774,0.02214570299502501,0.02403309060654103,0.010959928932482642,0.030616733661345322,0.08035341083604552,0.056155816010320554,0.03929764377770607,0.025181536355166054,0.0454964596462021,0.08151829299923895,0.04787515763286825,0.060459782363972626,0.10710536197624713,0.03615564843597889
0.2790790271874313,0.29216921608315155,0.1179680880955454,0.6537866765611511,0.2663778875807989,0.30531503278148964,0.34755991241407913,0.14403202399273365,0.0,0.14192482249315708,0.12304178428263474,0.5932045783076031,0.15501311786118677,0.4793776250088098,0.022538617101893782,0.02378917374832024,0.0,0.01011028336990802,0.07298091198410743,0.04171485807992683,0.030047509251283744,0.024353362997939457,0.027470757117659162,0.06288107906546456,0.03208577030376952,0.05207669724207516,0.09195169190739864,0.03435964407052574
0.3041053763212285,0.28537531122747317,0.13237275180991945,0.5982008310845592,0.25721384644438916,0.2862310022437234,0.3406376933842288,0.13004755487620653,0.0,0.13287599308621276,0.14311616487530707,0.532401784133178,0.13261625813878047,0.4273951995436934,0.013291739723258117,0.01066684183928021,0.0,0.0,0.046651352609805956,0.020914631263500707,0.023180189835946628,0.0,0.012333193173736264,0.04962346604969909,0.04312459069889067,0.06137084903915723,0.06424029911428615,0.03542331357963324
0.32197116954420557,0.2739511200579793,0.14465349681857556,0.5248656514339973,0.24479351819297368,0.27271685233004817,0.3086548522488219,0.15214898025104223,0.0,0.13890460183098077,0.2021358378834319,0.47559437649423514,0.10712898877076031,0.4002158946865837,0.026496705659283575,0.020517201774957725,0.012665463056722562,0.0,0.045618038014728295,0.024643395837082444,0.025924377285945297,0.012020367112761837,0.010811827246869382,0.04407071988871864,0.05701463458248601,0.07526726262803943,0.06287539604930668,0.04755386940871838
0.3501136703004949,0.25804361010224647,0.14380127801130688,0.46468511963913706,0.23270361381370214,0.25796873040556034,0.28995861499270037,0.16556965450487512,0.0,0.14181906559797128,0.27654348406066537,0.41769054305556763,0.10220586159949657,0.38005188387461936,0.045801755644541337,0.047311990264762634,0.02181790885044564,0.0,0.053992585917921054,0.043080768738850736,0.03306271620794272,0.020255405828891123,0.011300333046016877,0.04088851345946458,0.05740497350919241,0.07765557140746208,0.07884943326828345,0.07032405002109648
